;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
4426;מתחברים;2.0;2.4044;6.0;6.4270000000000005;-4.022600000000001
1507;המורדים;2.0;2.9119;6.0;6.929899999999999;-4.017999999999999
4993;שבחורות;2.0;1.5943999999999998;6.0;5.609499999999999;-4.015099999999999
5516;תסמינים;2.0;1.2561000000000002;6.0;5.2704;-4.0143
3089;לגורמים;2.0;1.0818;6.0;5.0961;-4.0142999999999995
4227;מצוינים;2.0;2.7878;6.0;6.799499999999999;-4.011699999999999
5012;שגורמים;2.0;0.0;6.0;4.0088;-4.0088
4924;ראשונים;2.0;1.5204;6.0;5.5281;-4.0077
2194;השבויים;2.0;1.761;6.0;5.7679;-4.0069
3855;מוסריות;2.0;1.3917000000000002;6.0;5.3953000000000015;-4.003600000000001
2766;זיהומים;2.0;0.6125999999999999;6.0;4.6156;-4.003
16;אדמונית;2.0;0.6617000000000001;6.0;4.663;-4.0013000000000005
2541;והידיים;2.0;1.1538;6.0;5.1537000000000015;-3.9999000000000016
4958;רמקולים;2.0;0.8432000000000002;6.0;4.843000000000001;-3.9998000000000005
2044;הציורים;2.0;1.4875000000000005;6.0;5.4842;-3.9966999999999997
3895;מושפעים;2.0;1.3888;6.0;5.3847999999999985;-3.9959999999999987
4347;משלושים;2.0;1.0098;6.0;5.0046;-3.9947999999999997
2744;ושטויות;2.0;0.6393000000000001;6.0;4.6332;-3.9939000000000004
3814;מובילים;2.0;1.8771;6.0;5.8675000000000015;-3.9904000000000015
2001;הפראיים;2.0;2.1164;6.0;6.103699999999999;-3.987299999999999
3026;לאומיים;2.0;1.8212;6.0;5.807499999999999;-3.986299999999999
124;אישורים;2.0;2.0418;6.0;6.0264000000000015;-3.9846000000000017
242;באלימות;2.0;1.6166999999999998;6.0;5.5949;-3.9782
937;הארבעים;2.0;0.7032;6.0;4.681299999999999;-3.9780999999999995
4305;מרחיקים;2.0;1.2469;6.0;5.2234;-3.9764999999999997
209;אשכולית;2.0;0.8892;6.0;4.8641000000000005;-3.9749000000000008
813;דמיונית;2.0;0.431;6.0;4.4057;-3.9747000000000003
3256;לחלוטין;2.0;0.6209;6.0;4.5945;-3.9736000000000002
2887;יוצלחים;2.0;0.6439;6.0;4.6168;-3.9728999999999997
2603;וחתולים;2.0;0.9931;6.0;4.9643;-3.9711999999999996
1969;הפטנטים;2.0;0.5753999999999999;6.0;4.5461;-3.9707
1821;הסדינים;2.0;1.2549;6.0;5.2247;-3.9698
3452;לפעילות;2.0;1.0185;6.0;4.9879;-3.9694
441;בלקוחות;2.0;1.2288;6.0;5.1978;-3.9690000000000003
4775;פעלולים;2.0;1.0836;6.0;5.0513;-3.9677000000000007
3681;מהגברים;2.0;1.4287;6.0;5.3961999999999986;-3.9674999999999985
1352;היצורים;2.0;1.2068;6.0;5.1698;-3.963
4655;סרסורים;2.0;1.4045;6.0;5.3631;-3.9586
1175;הזהירות;2.0;0.6599999999999999;6.0;4.618499999999999;-3.958499999999999
4003;מינרלים;2.0;0.5568;6.0;4.5146;-3.9577999999999998
2165;הרחפנים;2.0;0.8818000000000001;6.0;4.8366;-3.9547999999999996
2499;ובטוחים;2.0;0.3918;6.0;4.3458000000000006;-3.9540000000000006
641;בקשיחות;2.0;0.9422999999999998;6.0;4.8926;-3.9503
712;בשעתיים;2.0;2.1508;6.0;6.0985999999999985;-3.9477999999999986
766;גלקסיות;2.0;0.439;6.0;4.385599999999998;-3.9465999999999983
5398;שקוראים;2.0;0.6446;6.0;4.5859;-3.9412999999999996
4077;ממתינים;2.0;0.7671;6.0;4.7051;-3.9379999999999997
536;בנעימים;2.0;1.136;6.0;5.073500000000001;-3.937500000000001
1240;החמורים;2.0;1.9895;6.0;5.9262;-3.9366999999999996
1246;החסינות;2.0;1.0017999999999998;6.0;4.9371;-3.9353000000000002
2769;זיקוקים;2.0;1.8179000000000003;6.0;5.7521;-3.9342
5515;תנחומים;2.0;1.2067;6.0;5.1381;-3.9313999999999996
2745;ושלושים;2.0;1.5068;6.0;5.4379;-3.9311
3861;מועילות;2.0;1.798;6.0;5.723899999999999;-3.9258999999999986
2239;השמונים;2.0;2.0325;6.0;5.9565;-3.924
3940;מחליקים;2.0;1.7049999999999996;6.0;5.6244999999999985;-3.919499999999999
3854;מוסמכים;2.0;1.6429000000000002;6.0;5.5603;-3.9173999999999998
2800;חיידקים;2.0;1.2113;6.0;5.1286000000000005;-3.9173000000000004
4042;מלכודות;2.0;1.1469;6.0;5.0631;-3.9162000000000003
4093;מנעולים;2.0;1.3751;6.0;5.2903;-3.9152000000000005
1313;הידידות;2.0;1.7538;6.0;5.666600000000002;-3.9128000000000016
1101;ההכנסות;2.0;0.6411;6.0;4.553700000000001;-3.912600000000001
270;בבוסטון;2.0;1.4293;6.0;5.341799999999999;-3.912499999999999
4953;רימונים;2.0;1.7817;6.0;5.6932;-3.9115
4314;משגיחים;2.0;1.1344999999999998;6.0;5.0441;-3.9096
3074;לבחורים;2.0;2.0830999999999995;6.0;5.9912;-3.9081000000000006
5197;שחקניות;2.0;0.3271000000000001;6.0;4.235199999999999;-3.908099999999999
2002;הפרברים;2.0;2.3704;6.0;6.2783;-3.9078999999999997
4343;משכילים;2.0;0.9056999999999998;6.0;4.8103;-3.9046
4683;עיתונים;2.0;2.0624;6.0;5.963599999999999;-3.901199999999999
4360;משעשעים;2.0;1.3107000000000002;6.0;5.2098;-3.8991000000000002
3943;מחמירים;2.0;1.6441;6.0;5.5391;-3.8950000000000005
1238;החמודים;2.0;1.6334;6.0;5.528;-3.8945999999999996
2126;הקרניים;2.0;1.3492;6.0;5.2427;-3.8935000000000004
2822;חניכיים;2.0;1.0042;6.0;4.897;-3.8928000000000003
1195;החבלנים;2.0;1.6953;6.0;5.587300000000001;-3.892000000000001
5533;תקציבים;2.0;1.1453000000000002;6.0;5.0372;-3.8919
544;בסודיות;2.0;2.0871;6.0;5.978700000000001;-3.891600000000001
250;באנגליה;2.0;1.0463;6.0;4.9354;-3.8890999999999996
1196;החברתית;2.0;0.1403;6.0;4.0278;-3.8875
1117;ההצבעות;2.0;1.1646999999999998;6.0;5.050199999999999;-3.8854999999999995
2172;הרכילות;2.0;0.8780000000000001;6.0;4.7624;-3.8844000000000003
2825;חצוצרות;2.0;0.0;6.0;3.883;-3.883
1171;הזדמנות;2.0;0.1274;6.0;4.0101;-3.8827000000000003
4761;פלסטיים;2.0;1.0519;6.0;4.9345;-3.8826
210;באדיבות;2.0;0.8124;6.0;4.695;-3.8826
4308;מרכיבים;2.0;1.1933000000000002;6.0;5.073399999999999;-3.8800999999999983
3321;למבקרים;2.0;1.4973000000000003;6.0;5.3725999999999985;-3.8752999999999984
1179;הזוועות;2.0;1.5683;6.0;5.442500000000001;-3.874200000000001
616;בצלילות;2.0;0.9651;6.0;4.8393;-3.8741999999999996
2254;השרידים;2.0;1.4495999999999998;6.0;5.3195;-3.8699
2896;ינשופים;2.0;0.4088999999999999;6.0;4.277900000000002;-3.8690000000000015
5540;תריסרים;2.0;0.0;6.0;3.8689;-3.8689
4665;עיגולים;2.0;0.6716;6.0;4.5403;-3.8687000000000005
3612;מבטיחות;2.0;1.273;6.0;5.1416;-3.8686000000000007
3081;לבריאות;2.0;1.6972;6.0;5.5648;-3.8676
4095;מסבירים;2.0;1.6749999999999996;6.0;5.540699999999998;-3.8656999999999986
5251;שלאנשים;2.0;1.0556;6.0;4.920400000000001;-3.8648000000000007
2480;התשובות;2.0;0.8293000000000001;6.0;4.6935;-3.8642000000000003
3964;מטיילים;2.0;0.5414;6.0;4.4053;-3.8639000000000006
4119;מסיירים;2.0;1.4945;6.0;5.3581;-3.8636000000000004
2708;ומציאות;2.0;0.7727999999999999;6.0;4.633099999999999;-3.8602999999999987
538;בנקודות;2.0;0.7918000000000001;6.0;4.6503999999999985;-3.8585999999999983
4407;מתגברים;2.0;2.0984;6.0;5.9567999999999985;-3.8583999999999987
5545;תרשימים;2.0;1.845;6.0;5.7017000000000015;-3.856700000000002
2924;כיוונים;2.0;1.5139999999999998;6.0;5.367999999999999;-3.8539999999999996
535;בנסיעות;2.0;1.3442000000000005;6.0;5.198099999999998;-3.8538999999999977
4323;משוטטים;2.0;1.3024999999999998;6.0;5.1517;-3.8492
4312;משאירות;2.0;1.1238999999999997;6.0;4.967;-3.8430999999999997
3770;מהצופים;2.0;1.5748;6.0;5.417000000000001;-3.842200000000001
4034;מלאכיות;2.0;0.6425;6.0;4.484;-3.8415
2155;הרווקים;2.0;2.8353;6.0;6.6763;-3.841
2741;ורוצחים;2.0;0.3476;6.0;4.1858;-3.8382000000000005
4381;משתלטים;2.0;1.8669;6.0;5.704700000000001;-3.8378000000000005
2144;הרדודים;2.0;0.9031;6.0;4.7367;-3.8335999999999997
1110;ההנחיות;2.0;1.7233999999999998;6.0;5.5543999999999984;-3.8309999999999986
1070;הדמויות;2.0;1.4979;6.0;5.3271;-3.8291999999999997
660;ברחובות;2.0;0.3675;6.0;4.1952;-3.8276999999999997
255;באצבעות;2.0;0.6481;6.0;4.471299999999999;-3.8231999999999995
3790;מהשירות;2.0;1.9059;6.0;5.7277999999999984;-3.8218999999999985
4820;צפצופים;2.0;0.4403;6.0;4.2593999999999985;-3.8190999999999984
1687;המריבות;2.0;1.6149999999999998;6.0;5.4332;-3.8182000000000005
3036;לאיברים;2.0;1.9436;6.0;5.7592;-3.8156
3325;למדרגות;2.0;0.7565;6.0;4.5679;-3.8114
2904;יפיפיות;2.0;1.5585999999999998;6.0;5.3679999999999986;-3.809399999999999
3522;לשנתיים;2.0;0.9748;6.0;4.7812;-3.8064
2193;השאריות;2.0;1.0129;6.0;4.8189;-3.806
4219;מצביעות;2.0;1.4386;6.0;5.240999999999999;-3.8023999999999987
409;בכבישים;2.0;1.0101;6.0;4.8111;-3.8009999999999997
3641;מדהימים;2.0;0.9392;6.0;4.7396;-3.8004000000000002
3645;מדויקים;2.0;1.6982999999999997;6.0;5.4956000000000005;-3.797300000000001
5500;תיאורים;2.0;2.0796;6.0;5.8737;-3.7941000000000003
4569;סגנונות;2.0;0.0;6.0;3.7938;-3.7938
98;איכויות;2.0;1.6657999999999995;6.0;5.4581;-3.7923000000000004
4711;פדרליים;2.0;0.5914999999999999;6.0;4.3812000000000015;-3.7897000000000016
341;בחומרים;2.0;0.6491;6.0;4.4363;-3.7872000000000003
4919;קשקושים;2.0;0.9534;6.0;4.7406;-3.7871999999999995
2176;הרעידות;2.0;0.6012000000000001;6.0;4.3868;-3.7856
3629;מגזינים;2.0;1.1176;6.0;4.901999999999999;-3.7843999999999993
2773;חביתיות;2.0;1.1969;6.0;4.9811;-3.7841999999999993
5475;תאריכים;2.0;1.3794;6.0;5.1544;-3.775
4372;משתבשים;2.0;1.0327;6.0;4.806400000000001;-3.7737000000000007
2183;הרצינות;2.0;1.9358;6.0;5.7068;-3.7710000000000004
4221;מצדיעים;2.0;0.4095;6.0;4.1778;-3.7683000000000004
1814;הנשימות;2.0;1.4758;6.0;5.2426;-3.7668000000000004
2928;כישופים;2.0;0.9659000000000004;6.0;4.7325;-3.7665999999999995
769;גפרורים;2.0;1.0085000000000002;6.0;4.774399999999999;-3.765899999999999
185;אפרסקים;2.0;1.0074;6.0;4.7707;-3.7632999999999996
5525;תפקידים;2.0;1.4283000000000003;6.0;5.1911999999999985;-3.7628999999999984
999;הברונית;2.0;1.5368999999999997;6.0;5.2969;-3.7600000000000002
290;בגיליון;2.0;1.0628;6.0;4.8131;-3.7503
4921;ראיונות;2.0;1.2613;6.0;5.0114;-3.7500999999999998
3577;מאמינים;2.0;1.2583;6.0;5.0070999999999986;-3.7487999999999984
2246;השעונים;2.0;2.1202999999999994;6.0;5.868299999999999;-3.7479999999999993
1816;הנתונים;2.0;1.8497;6.0;5.597299999999999;-3.747599999999999
5377;שערוריה;2.0;0.6377;6.0;4.384499999999999;-3.746799999999999
2164;הרחובות;2.0;1.7158000000000002;6.0;5.4578000000000015;-3.7420000000000013
2187;הרשויות;2.0;2.0891;6.0;5.8306;-3.7414999999999994
2077;הקודמים;2.0;1.4127999999999998;6.0;5.154;-3.7412
587;בפגישות;2.0;1.115;6.0;4.8557000000000015;-3.7407000000000012
4061;ממליצים;2.0;0.1984;6.0;3.938;-3.7396000000000003
4555;ניתוחים;2.0;1.205;6.0;4.9445999999999986;-3.7395999999999985
5010;שבשמיים;2.0;0.7930999999999999;6.0;4.5307;-3.7376000000000005
1721;המשתנים;2.0;2.6568;6.0;6.3927;-3.7358999999999996
1755;הנוודים;2.0;2.1971;6.0;5.9316;-3.7345000000000006
3862;מועילים;2.0;2.1137;6.0;5.8469000000000015;-3.7332000000000014
4297;מרוחקים;2.0;1.3341;6.0;5.066000000000002;-3.7319000000000013
488;במספרים;2.0;1.4787;6.0;5.2102;-3.7315000000000005
91;איזורים;2.0;1.2388;6.0;4.969899999999999;-3.731099999999999
1217;החוקרים;2.0;1.9792;6.0;5.7097;-3.7304999999999997
2824;חסרונות;2.0;1.1146;6.0;4.8429;-3.7283
811;דמדומים;2.0;1.0085000000000002;6.0;4.7368;-3.7282999999999995
1908;העטלפים;2.0;0.6384000000000001;6.0;4.3649;-3.7264999999999997
2204;השווקים;2.0;1.7302;6.0;5.456000000000001;-3.7258000000000013
1830;הסוללות;2.0;0.8140000000000001;6.0;4.5378;-3.7237999999999998
4541;ניסויים;2.0;2.0958;6.0;5.8188;-3.7230000000000003
686;ברשימות;2.0;1.8670999999999995;6.0;5.5895;-3.7224000000000004
972;הבוקרים;2.0;2.5845;6.0;6.3058;-3.7213
568;בעורקים;2.0;0.7432000000000001;6.0;4.4639;-3.7207
3044;לאישיות;2.0;1.1815000000000002;6.0;4.8996;-3.7181
569;בעייתית;2.0;0.8032;6.0;4.521299999999999;-3.7180999999999993
1037;הגניבות;2.0;1.4305;6.0;5.1480000000000015;-3.717500000000001
4378;משתינים;2.0;1.2541;6.0;4.9676;-3.7135
1172;הזדקנות;2.0;0.946;6.0;4.6588;-3.7128000000000005
1536;המחלקות;2.0;2.0524;6.0;5.764399999999998;-3.7119999999999984
3928;מחוסלים;2.0;0.6644;6.0;4.3738;-3.7094
4267;מקושרים;2.0;1.4324;6.0;5.1400000000000015;-3.7076000000000016
4260;מקומיים;2.0;2.0825;6.0;5.7883;-3.7057999999999995
1477;המהירים;2.0;2.2578;6.0;5.9632;-3.7053999999999996
2320;התורמים;2.0;2.0608;6.0;5.7657;-3.7049
337;בזרועות;2.0;0.6653999999999999;6.0;4.3693;-3.7039
1422;הליצנים;2.0;1.0834;6.0;4.7846;-3.7012
1478;המהלכים;2.0;0.5315;6.0;4.2325;-3.701
579;בעירייה;2.0;2.0399;6.0;5.7405;-3.7006
2812;חישוקים;2.0;1.4562000000000002;6.0;5.1562;-3.7
4984;שאמורים;2.0;0.7368;6.0;4.4359;-3.6991
1164;הותיקים;2.0;1.0189;6.0;4.7163;-3.6974000000000005
1968;הפחדנים;2.0;0.9342;6.0;4.631500000000001;-3.6973000000000007
2235;השליטים;2.0;1.5318;6.0;5.2288000000000014;-3.6970000000000014
3933;מחזירים;2.0;1.2334;6.0;4.929499999999999;-3.696099999999999
3959;מטופשים;2.0;2.4152;6.0;6.1104;-3.6952000000000003
126;אכזריים;2.0;1.0394000000000003;6.0;4.7343;-3.6948999999999996
1632;המעברים;2.0;1.878;6.0;5.568899999999998;-3.6908999999999983
3270;לטיולים;2.0;1.499;6.0;5.1893;-3.6903
1991;הפנתרים;2.0;1.1385999999999998;6.0;4.8285;-3.6899
1318;היהירות;2.0;0.4591;6.0;4.1485;-3.6894000000000005
2192;השאיפות;2.0;0.7876000000000001;6.0;4.4748;-3.6872
3346;למכונות;2.0;1.2036000000000002;6.0;4.889800000000001;-3.686200000000001
733;בתמונות;2.0;2.2444;6.0;5.9293999999999984;-3.6849999999999983
2056;הצעירים;2.0;0.8490000000000001;6.0;4.5337;-3.6846999999999994
3492;לרוצחים;2.0;1.7403000000000002;6.0;5.4241;-3.6837999999999997
4966;רציניים;2.0;1.5975;6.0;5.280699999999999;-3.6831999999999985
757;גופניים;2.0;1.0284000000000004;6.0;4.7098;-3.6814
4828;קדמונים;2.0;1.5007000000000004;6.0;5.1814;-3.6807
4906;קרחונים;2.0;0.8420000000000001;6.0;4.52;-3.6779999999999995
2069;הקדושים;2.0;1.9852;6.0;5.662000000000001;-3.676800000000001
2323;התותחים;2.0;1.2300999999999995;6.0;4.906599999999999;-3.6765
3047;לאלוקים;2.0;1.935;6.0;5.6114000000000015;-3.6764000000000014
2498;ובחורות;2.0;1.1051;6.0;4.780799999999998;-3.675699999999998
3442;לפגישות;2.0;0.8607000000000001;6.0;4.5361;-3.6754000000000002
287;בגבולות;2.0;1.5951999999999995;6.0;5.266;-3.6708000000000007
5522;תעלומות;2.0;0.9395;6.0;4.6082;-3.6687000000000003
550;בסיסיות;2.0;0.9268;6.0;4.5955;-3.6687000000000003
1452;המגורים;2.0;2.2472000000000003;6.0;5.9152;-3.6679999999999993
229;באיומים;2.0;1.5214;6.0;5.188599999999999;-3.6671999999999993
447;במגירות;2.0;1.5396999999999998;6.0;5.203900000000001;-3.664200000000001
2678;וליהנות;2.0;0.9533;6.0;4.614400000000002;-3.6611000000000016
4938;רוחניות;2.0;1.257;6.0;4.917999999999998;-3.6609999999999987
223;באזיקים;2.0;1.2428;6.0;4.9018;-3.659
2205;השוורים;2.0;3.0475000000000003;6.0;6.7044;-3.6568999999999994
4502;מתקשרים;2.0;2.7376;6.0;6.390199999999999;-3.652599999999999
881;האיכרים;2.0;2.1849;6.0;5.8371;-3.6522000000000006
1482;המובנים;2.0;2.3117999999999994;6.0;5.9613;-3.6495
4704;עתידיות;2.0;0.975;6.0;4.623;-3.648
1614;המסורים;2.0;2.7006;6.0;6.3481999999999985;-3.6475999999999984
444;במבחנים;2.0;1.8323;6.0;5.4787;-3.6464
2926;כינויים;2.0;1.4324;6.0;5.078;-3.6456000000000004
3363;למעונות;2.0;2.1191;6.0;5.764000000000001;-3.644900000000001
4366;משפיעות;2.0;1.5115000000000005;6.0;5.155199999999999;-3.643699999999998
4013;מכובדות;2.0;1.3287000000000002;6.0;4.9712000000000005;-3.6425
349;בחסינות;2.0;1.0165;6.0;4.6587;-3.6422
5506;תירוצים;2.0;1.7957;6.0;5.4351;-3.6394
74;אחוריים;2.0;1.5173;6.0;5.1551;-3.6378
5539;תרחישים;2.0;0.20590000000000006;6.0;3.8427999999999987;-3.6368999999999985
3320;למבצעים;2.0;1.6237;6.0;5.2601;-3.6364000000000005
3978;מיותרים;2.0;1.4888999999999997;6.0;5.1212;-3.6323000000000003
4557;נצחונות;2.0;0.0;6.0;3.6307;-3.6307
5299;שמכירים;2.0;1.5341;6.0;5.163500000000001;-3.629400000000001
4079;מנהיגות;2.0;1.4510999999999996;6.0;5.0783000000000005;-3.627200000000001
2804;חינניות;2.0;2.0916;6.0;5.7173;-3.6256999999999997
4809;צייתנות;2.0;0.5795;6.0;4.2045;-3.6250000000000004
3825;מוותרים;2.0;1.889;6.0;5.5128;-3.6238
2763;זיבולים;2.0;1.5877;6.0;5.2113000000000005;-3.6236000000000006
2799;חיוניים;2.0;1.9016;6.0;5.5249000000000015;-3.6233000000000013
3596;מבוטלים;2.0;0.9062;6.0;4.529400000000001;-3.6232000000000006
1592;הממונים;2.0;1.5679;6.0;5.1891;-3.6212
1181;הזומבים;2.0;0.9043;6.0;4.5245;-3.6201999999999996
2157;הרוכבים;2.0;1.8933;6.0;5.511900000000002;-3.6186000000000016
1384;הכחולים;2.0;1.2893;6.0;4.9056000000000015;-3.6163000000000016
3937;מחליטים;2.0;1.2966;6.0;4.911900000000001;-3.6153000000000013
4930;רובוטים;2.0;1.0143999999999995;6.0;4.627199999999998;-3.612799999999999
2527;והדברים;2.0;0.8030999999999999;6.0;4.4152000000000005;-3.6121000000000008
1416;הלוחיות;2.0;1.8368;6.0;5.444899999999999;-3.6080999999999985
2732;ועוגיות;2.0;0.7702;6.0;4.378;-3.6078
3034;לאחריות;2.0;0.5656;6.0;4.1732;-3.6075999999999997
1072;הדפוקים;2.0;2.3876;6.0;5.9945;-3.6069000000000004
1069;הדיסקים;2.0;1.1789;6.0;4.7855;-3.6066
3490;לרגליים;2.0;0.496;6.0;4.1004;-3.6043999999999996
3557;מאזינים;2.0;1.3963;6.0;5.0005;-3.6041999999999996
1890;העדינות;2.0;1.5737;6.0;5.176799999999999;-3.603099999999999
4800;פתרונות;2.0;1.2551;6.0;4.8549;-3.5997999999999997
2875;טרמיטים;2.0;1.2306;6.0;4.8296;-3.599
2677;ולחדשות;2.0;0.542;6.0;4.139800000000001;-3.597800000000001
1757;הנוחיות;2.0;1.1075;6.0;4.7048000000000005;-3.5973000000000006
3639;מדאיגים;2.0;1.0861999999999998;6.0;4.6832;-3.5970000000000004
1247;החפירות;2.0;0.9274;6.0;4.5206;-3.5932
1406;הכתפיים;2.0;0.7799000000000001;6.0;4.3728;-3.5928999999999998
5227;שימורים;2.0;2.7614;6.0;6.350299999999999;-3.588899999999999
4827;קבוצתית;2.0;0.0;6.0;3.5879;-3.5879
1929;הענקיים;2.0;1.4738000000000002;6.0;5.060600000000001;-3.5868000000000007
4342;משכורות;2.0;1.3918;6.0;4.9778;-3.5860000000000003
5252;שלובשים;2.0;0.7689999999999999;6.0;4.3539;-3.5849
2200;השדונים;2.0;1.7040000000000002;6.0;5.2783;-3.5742999999999996
5535;תרבויות;2.0;1.4212;6.0;4.9933999999999985;-3.5721999999999987
4283;מקריבים;2.0;1.4011;6.0;4.969200000000002;-3.5681000000000016
4817;צמחונית;2.0;0.1669;6.0;3.7346;-3.5677
3496;לרציחות;2.0;0.2512;6.0;3.816300000000001;-3.565100000000001
3418;לספרייה;2.0;1.3382;6.0;4.900599999999999;-3.562399999999999
3497;לרשויות;2.0;2.0691999999999995;6.0;5.6309;-3.5617
4295;מרווחים;2.0;1.9947;6.0;5.5564;-3.5617
3396;לניירות;2.0;0.8202;6.0;4.3819;-3.5617
2901;יפהפייה;2.0;1.1747;6.0;4.736399999999999;-3.5616999999999988
2111;הקצינים;2.0;0.634;6.0;4.1952;-3.5612
4674;עיצובים;2.0;1.5263000000000002;6.0;5.0873;-3.561
4733;פיטורים;2.0;2.1174;6.0;5.678399999999999;-3.560999999999999
4364;משפטיות;2.0;1.7169;6.0;5.2741;-3.5572
1283;הטייסים;2.0;1.1281;6.0;4.6851;-3.5570000000000004
1347;היעילות;2.0;1.6766;6.0;5.2301;-3.5535
4102;מסודרים;2.0;2.5304;6.0;6.0833;-3.5529
905;האמונות;2.0;1.2515999999999998;6.0;4.8025;-3.5509000000000004
4005;מיעוטים;2.0;1.3146;6.0;4.865;-3.5504000000000002
1943;העשירים;2.0;1.6886999999999994;6.0;5.2379000000000016;-3.549200000000002
3856;מוסריים;2.0;1.3917000000000002;6.0;4.9387;-3.5469999999999997
3104;לדרישות;2.0;0.33930000000000005;6.0;3.8848000000000007;-3.5455000000000005
3944;מחנויות;2.0;1.6809999999999998;6.0;5.2265;-3.5454999999999997
4794;פרצופים;2.0;0.9882000000000002;6.0;4.533;-3.5448000000000004
510;במשימות;2.0;1.8258;6.0;5.3702999999999985;-3.5444999999999984
872;האטומים;2.0;0.2145;6.0;3.7577;-3.5431999999999997
293;בגרביים;2.0;0.5322;6.0;4.0749;-3.5427000000000004
2114;הקרבנות;2.0;2.3995;6.0;5.9407;-3.5411999999999995
404;ביצורים;2.0;1.7447;6.0;5.284699999999999;-3.539999999999999
1415;הלוזרים;2.0;0.9487;6.0;4.4868000000000015;-3.5381000000000014
2512;וגורמים;2.0;0.0;6.0;3.5376;-3.5376
4705;עתידיים;2.0;1.7381;6.0;5.2701;-3.532
4307;מרכזיים;2.0;1.338;6.0;4.8698;-3.5317999999999996
