;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
134;אלחנדרו;2.0;0.5907;6.0;0.1;0.4907
85;אטלנטיק;2.0;1.4199;6.0;0.9288;0.4911
4837;קולומבו;2.0;1.5469000000000002;6.0;1.0512;0.49570000000000025
5147;שהשאירו;2.0;2.7317;6.0;2.2345;0.49719999999999986
5167;שהתמונה;2.0;3.6464;6.0;3.1492;0.49719999999999986
4944;רונאלדו;2.0;0.7;6.0;0.2;0.49999999999999994
5379;שעשועון;2.0;2.1649000000000003;6.0;1.6614;0.5035000000000003
3655;מדמואזל;2.0;1.2966000000000002;6.0;0.7925;0.5041000000000002
4453;מתמודדת;2.0;2.7114000000000003;6.0;2.2061;0.5053000000000001
844;האומללה;2.0;2.2662;6.0;1.7582999999999998;0.5079000000000002
2495;ובהצלחה;2.0;0.5086999999999999;6.0;0.0;0.5086999999999999
1449;המגדלור;2.0;2.6589;6.0;2.1494;0.5095000000000001
5434;שתחזירי;2.0;2.2213000000000003;6.0;1.7115000000000002;0.5098
5160;שהתחילו;2.0;3.9118000000000013;6.0;3.4001999999999994;0.5116000000000018
1141;הווירוס;2.0;2.5357;6.0;2.0211;0.5145999999999997
1351;היפנוזה;2.0;1.6993000000000005;6.0;1.1842;0.5151000000000006
672;ברישומי;2.0;2.9093000000000004;6.0;2.3885000000000005;0.5207999999999999
2979;כשלמדתי;2.0;2.6822000000000004;6.0;2.1602;0.5220000000000002
1957;הפואנטה;2.0;1.7836;6.0;1.2601;0.5235000000000001
2199;השגרירה;2.0;2.0422;6.0;1.5172;0.5249999999999997
4373;משתגעים;2.0;3.2221999999999995;6.0;2.6969000000000003;0.5252999999999992
136;אלכסנדר;2.0;1.4492;6.0;0.9192;0.53
3146;להשפריץ;2.0;2.6610000000000005;6.0;2.1297;0.5313000000000003
1436;המאסטרו;2.0;1.7306;6.0;1.1966;0.5339999999999998
3138;להצטייד;2.0;1.4925000000000002;6.0;0.9585;0.5340000000000001
5084;שהמדינה;2.0;2.8;6.0;2.2646;0.5353999999999997
5049;שהופעתי;2.0;3.6696;6.0;3.1324;0.5371999999999999
4789;פרנואיד;2.0;1.2984;6.0;0.7607;0.5377
2168;הריקבון;2.0;2.1476999999999995;6.0;1.6095;0.5381999999999996
3479;לקוריאה;2.0;2.4429;6.0;1.9044;0.5384999999999998
5094;שהמערכת;2.0;2.714;6.0;2.1754;0.5386000000000002
730;בתינוקת;2.0;2.3247;6.0;1.785;0.5397000000000001
5174;שהתרופה;2.0;2.1721;6.0;1.6322;0.5398999999999998
2295;התברואה;2.0;2.5035;6.0;1.962;0.5414999999999999
4134;מסתובבת;2.0;2.6763;6.0;2.1314;0.5448999999999997
2016;הפרקליט;2.0;2.3545;6.0;1.8043;0.5501999999999998
4296;מרוויחה;2.0;2.0103;6.0;1.4585;0.5518000000000001
1089;ההולנדי;2.0;2.5236;6.0;1.97;0.5536000000000001
5041;שהגזמתי;2.0;2.5405;6.0;1.9842;0.5563000000000002
3777;מהקורבן;2.0;2.8891;6.0;2.3285000000000005;0.5605999999999995
1904;העונשין;2.0;2.4891;6.0;1.9225;0.5666
2278;התאהבתי;2.0;3.8492;6.0;3.2812;0.5680000000000001
5194;שחיכיתם;2.0;2.4210000000000003;6.0;1.8528;0.5682000000000003
380;ביוקאנן;2.0;1.4247999999999998;6.0;0.8558;0.5689999999999998
577;בעיצומו;2.0;2.7617;6.0;2.1925;0.5691999999999999
67;אורלנדו;2.0;2.6184;6.0;2.0476;0.5707999999999998
3955;מטומטמת;2.0;2.4841;6.0;1.9125;0.5716000000000001
5354;שנפרדנו;2.0;2.2497000000000003;6.0;1.6773;0.5724000000000002
2934;כמדומני;2.0;1.5266000000000002;6.0;0.9539;0.5727000000000002
3122;להיוולד;2.0;3.0475000000000003;6.0;2.4732;0.5743000000000005
2886;יונייטד;2.0;0.9994;6.0;0.4248;0.5746
5538;תרוויחי;2.0;1.2239999999999998;6.0;0.6492;0.5747999999999998
1509;המושבות;2.0;4.2613;6.0;3.6821000000000006;0.5791999999999997
2999;כשעזבתי;2.0;2.912;6.0;2.3325000000000005;0.5794999999999995
4036;מלוכלכת;2.0;1.3417;6.0;0.7614000000000001;0.5802999999999998
3356;למסלולם;2.0;2.5736;6.0;1.9918;0.5817999999999999
2609;ויומינג;2.0;1.6965999999999997;6.0;1.1143;0.5822999999999996
1615;המסורתי;2.0;4.341099999999999;6.0;3.7585;0.5825999999999989
1309;היגיינה;2.0;1.9644;6.0;1.3814;0.583
151;אמסטרדם;2.0;0.687;6.0;0.1;0.5870000000000001
2133;הקתדרלה;2.0;1.2873;6.0;0.7;0.5873000000000002
3600;מבוססות;2.0;2.8254;6.0;2.2375;0.5879000000000003
1583;המלוכלך;2.0;2.1446000000000005;6.0;1.5562;0.5884000000000005
2269;השתמשתי;2.0;2.9301;6.0;2.3416;0.5884999999999998
2569;והתחילו;2.0;2.9591000000000003;6.0;2.3705;0.5886000000000005
2148;הרווארד;2.0;3.2348;6.0;2.6454999999999997;0.5893000000000002
393;ביכולתך;2.0;2.7183;6.0;2.1288;0.5895000000000001
282;בבעלותך;2.0;2.4576;6.0;1.8676;0.5899999999999999
1711;המשעממת;2.0;2.0584;6.0;1.4680000000000004;0.5903999999999994
1960;הפוליטי;2.0;3.478;6.0;2.8875;0.5905
419;בכיכובו;2.0;1.1666;6.0;0.5755;0.5911000000000001
2839;טורונטו;2.0;1.4240000000000002;6.0;0.8321999999999999;0.5918000000000002
511;במשכורת;2.0;2.8761;6.0;2.2841;0.5920000000000001
5387;שפספסתם;2.0;2.0461;6.0;1.4471;0.599
1657;המפלצות;2.0;4.5756;6.0;3.9739;0.6016999999999997
5033;שהבחורה;2.0;2.7937000000000003;6.0;2.1907;0.6030000000000002
1587;המלכודת;2.0;3.4615;6.0;2.8569999999999998;0.6045000000000003
449;במדוייק;2.0;2.3877;6.0;1.781;0.6067000000000002
3160;להתבונן;2.0;3.1331;6.0;2.5249;0.6082000000000001
5135;שהקורבן;2.0;2.4211;6.0;1.8115000000000008;0.6095999999999993
3002;כשעשיתי;2.0;3.2263999999999995;6.0;2.6149;0.6114999999999995
3597;מבולבלת;2.0;2.6748;6.0;2.0598;0.6149999999999998
4147;מעבודתך;2.0;2.8775000000000004;6.0;2.2625;0.6150000000000002
2079;הקולונל;2.0;3.2289999999999996;6.0;2.6133;0.6156999999999995
2065;הקברניט;2.0;1.6621;6.0;1.0456;0.6164999999999998
4717;פונדקאי;2.0;1.9736;6.0;1.355;0.6186
3117;להחזירו;2.0;2.635;6.0;2.0157;0.6193
2864;טראומטי;2.0;2.0158;6.0;1.3964;0.6194
3802;מהתיכון;2.0;2.1593;6.0;1.5392;0.6201000000000001
2972;כשהתחלת;2.0;1.5349;6.0;0.9146999999999998;0.6202000000000001
3828;מוזיקלי;2.0;2.5846;6.0;1.9644;0.6202000000000001
3410;לסופרמן;2.0;1.6980999999999995;6.0;1.0732;0.6248999999999996
4732;פיזיקאי;2.0;2.7574;6.0;2.1317;0.6257000000000001
2735;וקורטני;2.0;2.4331;6.0;1.8068;0.6263000000000001
2426;התעסקתי;2.0;2.1891000000000007;6.0;1.561;0.6281000000000008
4538;נייטרלי;2.0;1.7332;6.0;1.1;0.6332
5113;שהעבירו;2.0;2.6141;6.0;1.9765;0.6376000000000002
4739;פילוסוף;2.0;1.5369000000000002;6.0;0.8977;0.6392000000000001
1809;הנרייטה;2.0;2.5038;6.0;1.864;0.6397999999999999
749;גבריאלה;2.0;1.7532;6.0;1.1088;0.6444000000000001
3765;מהפיצוץ;2.0;2.3784;6.0;1.734;0.6444000000000001
1292;הטלסקופ;2.0;1.8957;6.0;1.251;0.6447
398;בילינגס;2.0;1.7288;6.0;1.0807;0.6480999999999999
4651;סקרמנטו;2.0;1.4487;6.0;0.8;0.6487
5052;שהוציאו;2.0;2.9197;6.0;2.2706;0.6491000000000002
5273;שלשניכם;2.0;1.9214;6.0;1.2721;0.6493
5223;שיכולתם;2.0;3.1949;6.0;2.5442000000000005;0.6506999999999996
4754;פלייבוי;2.0;1.7317;6.0;1.0806999999999998;0.6510000000000002
2538;והחלטתי;2.0;3.0094000000000003;6.0;2.3573;0.6521000000000003
4377;משתחררת;2.0;2.4857;6.0;1.8322;0.6535
5453;שתפסיקי;2.0;2.3825;6.0;1.7285;0.6539999999999999
3043;לאירלנד;2.0;3.491;6.0;2.8353;0.6557
5034;שהבחנתי;2.0;3.1856;6.0;2.5282;0.6574
3372;למקצוען;2.0;1.3585;6.0;0.7;0.6585000000000001
1555;המיוחדת;2.0;2.5918;6.0;1.9324;0.6594000000000002
2459;התקרבתי;2.0;3.4177;6.0;2.7564;0.6612999999999998
3331;למוסקבה;2.0;2.2469;6.0;1.5850000000000002;0.6618999999999999
5519;תסתובבו;2.0;2.4306;6.0;1.768;0.6626000000000001
2965;כשהייתה;2.0;3.4665;6.0;2.8009;0.6656
155;אנדרווד;2.0;1.557;6.0;0.8907;0.6662999999999999
4083;מנוטרלת;2.0;1.3015;6.0;0.634;0.6675000000000001
629;בקונדום;2.0;2.7793;6.0;2.1095;0.6698
5002;שביקשתם;2.0;2.2340000000000004;6.0;1.5600999999999998;0.6739000000000006
3929;מחורבנת;2.0;2.1383;6.0;1.4629;0.6754
4408;מתגוררת;2.0;2.3855;6.0;1.7076999999999998;0.6778000000000002
371;ביאטריס;2.0;1.1248;6.0;0.4459;0.6789000000000001
3673;מהבחינה;2.0;4.0772;6.0;3.3951;0.6821000000000006
2648;ולהכניס;2.0;2.5966;6.0;1.9139;0.6827000000000001
1093;ההוריקן;2.0;1.8;6.0;1.117;0.683
4856;קוקטייל;2.0;2.1093;6.0;1.4234;0.6859000000000002
4162;מעורבים;2.0;3.4569;6.0;2.7705;0.6863999999999999
4871;קייטלין;2.0;3.1226;6.0;2.4357;0.6868999999999996
2264;השתחררו;2.0;2.8831;6.0;2.195;0.6881000000000004
1983;הפלסטיק;2.0;2.7137;6.0;2.0229;0.6907999999999999
2537;והחלטנו;2.0;2.7602;6.0;2.068;0.6922000000000001
2339;התחמקות;2.0;2.6976000000000004;6.0;2.0040000000000004;0.6936
391;ביכולתו;2.0;2.7523999999999997;6.0;2.0559;0.6964999999999999
1440;המבוגרת;2.0;1.5630000000000002;6.0;0.8644000000000001;0.6986000000000001
3761;מהעיתון;2.0;2.1588000000000003;6.0;1.459;0.6998000000000002
36;אוטופיה;2.0;2.1816;6.0;1.4807;0.7009000000000001
4302;מרוששות;2.0;3.8068;6.0;3.1049999999999995;0.7018000000000004
1412;הלוויין;2.0;3.2531;6.0;2.5488;0.7042999999999999
5035;שהבטחנו;2.0;1.8644;6.0;1.1591;0.7053
328;בויאטנם;2.0;1.1224;6.0;0.41700000000000004;0.7054
2366;התכוונת;2.0;3.2927;6.0;2.5857;0.7069999999999999
5466;שתתחתני;2.0;1.9365;6.0;1.2294;0.7071000000000001
5552;תתחרפני;2.0;1.7841999999999998;6.0;1.0760999999999998;0.7081
4891;קליפורד;2.0;3.4476;6.0;2.7392;0.7084000000000001
1057;הדולפין;2.0;2.0671;6.0;1.3585;0.7085999999999999
907;האמזונס;2.0;2.4779;6.0;1.7691000000000003;0.7087999999999997
4635;סנטיאגו;2.0;1.7755000000000003;6.0;1.0661999999999998;0.7093000000000005
111;אינספור;2.0;3.3277;6.0;2.6164;0.7113
1462;המדוייק;2.0;3.4853;6.0;2.7707;0.7145999999999999
854;האורווה;2.0;3.1478;6.0;2.4328;0.7150000000000003
3860;מועדפים;2.0;1.9266;6.0;1.2095000000000002;0.7170999999999998
876;האידיוט;2.0;3.2379;6.0;2.5199;0.718
5324;שנאלצתי;2.0;2.0165;6.0;1.2966000000000002;0.7199
174;אסטרטגי;2.0;1.2147;6.0;0.4907;0.7239999999999999
2558;והקבוצה;2.0;2.5011;6.0;1.7724000000000004;0.7286999999999997
4520;נוכחותך;2.0;1.9587000000000003;6.0;1.2299000000000002;0.7288000000000001
2649;ולהמשיך;2.0;2.5147000000000004;6.0;1.7795999999999998;0.7351000000000005
2568;והתחילה;2.0;3.3567;6.0;2.6203;0.7364000000000002
83;אחריותך;2.0;2.6211000000000007;6.0;1.8839;0.7372000000000007
2369;התכופפו;2.0;2.7807999999999997;6.0;2.0435000000000003;0.7372999999999994
2296;התגבורת;2.0;3.2903000000000007;6.0;2.5525;0.7378000000000005
5263;שלישיית;2.0;3.0237000000000007;6.0;2.2853000000000003;0.7384000000000004
2330;התחברנו;2.0;3.1852;6.0;2.4413;0.7439
5128;שהציבור;2.0;3.0575;6.0;2.3124;0.7451000000000003
1002;הבריטית;2.0;3.1187;6.0;2.3715;0.7471999999999999
1214;החופשית;2.0;2.5817;6.0;1.8323;0.7494000000000001
638;בקרוואן;2.0;2.7758;6.0;2.0258;0.75
2399;התנהגתי;2.0;2.2251;6.0;1.4739999999999998;0.7511000000000001
5440;שתיפגעי;2.0;1.6271999999999998;6.0;0.8755;0.7516999999999998
2910;ישוחררו;2.0;2.5975;6.0;1.8458;0.7517
1737;המתקרבת;2.0;2.8748;6.0;2.1199000000000003;0.7548999999999997
1940;הערמומי;2.0;1.9317;6.0;1.1755;0.7562
3230;לודוויג;2.0;1.4569;6.0;0.7;0.7569000000000001
3912;מזורגגת;2.0;1.1166;6.0;0.3585;0.7581
1554;המטריצה;2.0;1.9954;6.0;1.2366;0.7588000000000001
1155;הולנדית;2.0;1.7399;6.0;0.9781;0.7618
2993;כשסיפרת;2.0;1.7972;6.0;1.034;0.7631999999999999
3021;לאודישן;2.0;2.3521;6.0;1.5850000000000002;0.7670999999999999
2263;השתחררה;2.0;2.5429000000000004;6.0;1.7755;0.7674000000000003
2427;התעצבנה;2.0;1.4721;6.0;0.7043999999999999;0.7677
893;האלוהית;2.0;4.0467;6.0;3.2783000000000007;0.7683999999999997
4832;קווינסי;2.0;1.6907;6.0;0.9214;0.7693000000000001
5520;תסתובבי;2.0;1.9701;6.0;1.2;0.7701
5383;שפיספסת;2.0;1.4317;6.0;0.6614;0.7703
1498;המועדון;2.0;3.2714;6.0;2.5006;0.7707999999999999
3546;מאויימת;2.0;2.742;6.0;1.97;0.772
3382;למשפחתה;2.0;2.7786;6.0;2.0032;0.7753999999999999
5385;שפספסנו;2.0;2.2783;6.0;1.5;0.7783000000000002
412;בכדורסל;2.0;2.0435000000000003;6.0;1.2643999999999995;0.7791000000000008
3679;מהבקבוק;2.0;1.8225;6.0;1.0392;0.7833000000000001
2012;הפרלמנט;2.0;2.2189;6.0;1.4340000000000002;0.7848999999999999
2441;התפטרתי;2.0;3.341600000000001;6.0;2.5550000000000006;0.7866000000000004
5058;שהזמנתם;2.0;2.5702000000000003;6.0;1.783;0.7872000000000003
2643;ולהיכנס;2.0;2.4069;6.0;1.6172;0.7896999999999998
5517;תסריטאי;2.0;1.5907;6.0;0.8;0.7907
3801;מהתחתית;2.0;3.5276;6.0;2.7345;0.7930999999999999
1414;הלוויתן;2.0;3.2046;6.0;2.4074;0.7972000000000001
4586;סוציופת;2.0;1.5883999999999998;6.0;0.7907;0.7976999999999999
3730;מהמסיבה;2.0;2.9721;6.0;2.1740000000000004;0.7980999999999998
4759;פליסיטי;2.0;2.1242;6.0;1.3248000000000002;0.7993999999999999
184;אפריקני;2.0;3.0248;6.0;2.2248;0.7999999999999998
4451;מתלוננת;2.0;3.597700000000001;6.0;2.7961;0.801600000000001
203;אריאדני;2.0;2.7719;6.0;1.9701;0.8018000000000001
1519;המזוינת;2.0;4.9092;6.0;4.1049;0.8043000000000005
5140;שהרגשתי;2.0;3.9987000000000013;6.0;3.1908000000000003;0.807900000000001
2608;ויוויאן;2.0;3.3465;6.0;2.5379;0.8085999999999998
5050;שהוצאנו;2.0;3.1442000000000005;6.0;2.3353;0.8089000000000004
684;ברשותכם;2.0;2.7425;6.0;1.9325000000000003;0.8099999999999998
3960;מטורללת;2.0;2.7291;6.0;1.9176;0.8114999999999999
1700;המשותפת;2.0;1.4028000000000005;6.0;0.5907;0.8121000000000005
2445;התפרצות;2.0;3.3357;6.0;2.5226;0.8130999999999999
2115;הקרדינל;2.0;3.0207;6.0;2.2054;0.8153000000000001
1713;המשפחתי;2.0;4.408600000000002;6.0;3.5929;0.8157000000000014
4618;סינדרום;2.0;2.0721;6.0;1.2551;0.8169999999999997
2345;התחרפנת;2.0;2.6279;6.0;1.8088;0.8190999999999999
3147;להשתוות;2.0;3.6109;6.0;2.7915;0.8193999999999999
3772;מהקבוצה;2.0;2.4067;6.0;1.5850000000000002;0.8216999999999997
1356;היצירתי;2.0;2.0399000000000003;6.0;1.2164;0.8235000000000003
1826;הסוויטה;2.0;4.084999999999999;6.0;3.2591;0.825899999999999
4872;קילוגרם;2.0;2.5048000000000004;6.0;1.6784;0.8264000000000005
4441;מתישהוא;2.0;1.6606;6.0;0.8340000000000001;0.8266
1629;המסתורי;2.0;3.0245;6.0;2.1978;0.8267000000000002
4782;פרובישר;2.0;1.4077000000000002;6.0;0.5807;0.8270000000000002
3028;לאונרדו;2.0;1.9880000000000002;6.0;1.1585;0.8295000000000001
5290;שמותיהם;2.0;3.2547000000000006;6.0;2.4247000000000005;0.8300000000000001
1137;הווידוי;2.0;3.9324;6.0;3.102;0.8304
1460;המדהימה;2.0;3.2047000000000003;6.0;2.3743;0.8304000000000005
794;דיאליזה;2.0;1.0322;6.0;0.2;0.8322
1724;המתוכנן;2.0;2.314;6.0;1.4814;0.8326
1483;המודעות;2.0;4.3735;6.0;3.5379000000000005;0.8355999999999995
1284;הטינופת;2.0;2.4526;6.0;1.6170000000000002;0.8355999999999997
113;איפהשהו;2.0;1.802;6.0;0.9662;0.8358000000000001
5430;שתורידי;2.0;3.3104000000000005;6.0;2.4742;0.8362000000000003
1291;הטליבאן;2.0;1.2174;6.0;0.3807;0.8367
4019;מכוניתו;2.0;3.1468;6.0;2.3091;0.8376999999999999
4383;משתמשים;2.0;2.8915999999999995;6.0;2.0529;0.8386999999999993
5356;שנפרדתם;2.0;2.2013000000000003;6.0;1.3616;0.8397000000000003
167;אנטוניו;2.0;1.9585;6.0;1.117;0.8414999999999999
3734;מהמעלית;2.0;3.7669;6.0;2.9254;0.8415000000000004
517;במשפחתך;2.0;3.6505;6.0;2.8077999999999994;0.8427000000000007
3735;מהמערכת;2.0;2.3369000000000004;6.0;1.4936;0.8433000000000004
2368;התכוננו;2.0;3.7573;6.0;2.912;0.8452999999999999
2064;הקבוצתי;2.0;2.8989999999999996;6.0;2.0536;0.8453999999999997
1634;המעודדת;2.0;3.4307000000000003;6.0;2.5848000000000004;0.8458999999999999
1600;המנגינה;2.0;1.4951;6.0;0.6492;0.8459000000000001
2945;כריסטוף;2.0;2.0076;6.0;1.1614;0.8462000000000001
2616;ויכולתי;2.0;3.0765;6.0;2.2294;0.8470999999999997
1644;המערבית;2.0;3.7798;6.0;2.9321000000000006;0.8476999999999992
2297;התגברתי;2.0;3.0239000000000003;6.0;2.1761;0.8478000000000003
2430;התערבנו;2.0;2.8839;6.0;2.0343000000000004;0.8495999999999997
4420;מתוסכלת;2.0;2.3651;6.0;1.5153;0.8497999999999999
1807;הנציגים;2.0;4.1646;6.0;3.3147;0.8498999999999999
364;בטיאטוס;2.0;1.2503;6.0;0.4;0.8503
502;במקומנו;2.0;3.7672;6.0;2.9146;0.8525999999999998
3571;מאירופה;2.0;3.1681;6.0;2.3102;0.8578999999999999
4317;משובחים;2.0;2.1262;6.0;1.268;0.8581999999999999
2265;השתחררת;2.0;3.4113;6.0;2.5528000000000004;0.8584999999999998
2000;הפקולטה;2.0;2.7153;6.0;1.8562;0.8591
5461;שתרגישי;2.0;1.7579;6.0;0.8977;0.8602
5124;שהפסקנו;2.0;2.8;6.0;1.9395;0.8604999999999998
2104;הקנגורו;2.0;1.4872999999999998;6.0;0.6247999999999999;0.8624999999999999
1977;הפיקניק;2.0;2.9605;6.0;2.0969;0.8635999999999999
2340;התחמקתי;2.0;3.5054999999999987;6.0;2.6406;0.8648999999999987
2642;ולהחליף;2.0;2.7699;6.0;1.9022;0.8676999999999999
69;אורסולה;2.0;1.9852;6.0;1.117;0.8682000000000001
3887;מורעבים;2.0;3.3135000000000003;6.0;2.4447;0.8688000000000002
397;ביליארד;2.0;3.5207;6.0;2.6509;0.8698000000000001
384;ביטחוני;2.0;2.4394;6.0;1.5694;0.8700000000000001
3238;לוטרינר;2.0;2.0317;6.0;1.1585;0.8731999999999998
2464;התקשרתם;2.0;3.0761;6.0;2.2027;0.8733999999999997
3057;לאניסטר;2.0;2.8579;6.0;1.9843;0.8735999999999999
2714;ומשפחתך;2.0;3.5512;6.0;2.675;0.8762000000000003
852;האוצרות;2.0;3.1746000000000003;6.0;2.2978;0.8768000000000002
4379;משתכרים;2.0;4.1601;6.0;3.2821;0.8780000000000001
4917;קרמייקל;2.0;1.6810000000000005;6.0;0.8;0.8810000000000004
2379;התלוננה;2.0;3.7647;6.0;2.8821;0.8826
1677;המקורית;2.0;3.8594;6.0;2.9763;0.8830999999999998
1516;המזוודה;2.0;3.4056;6.0;2.522;0.8836000000000004
1517;המזויין;2.0;3.989500000000001;6.0;3.1058;0.883700000000001
3807;מהתפקיד;2.0;3.5508;6.0;2.6667;0.8841000000000001
4957;רמברנדט;2.0;1.2544;6.0;0.37;0.8844
4324;משוכללת;2.0;2.5608;6.0;1.6761000000000004;0.8846999999999996
2361;התיעודי;2.0;1.6465;6.0;0.7585;0.8880000000000001
4656;עבודתכם;2.0;2.355;6.0;1.4666;0.8884000000000001
1124;ההרפתקה;2.0;1.889;6.0;1.0;0.889
3517;לשיקאגו;2.0;2.0648;6.0;1.1755;0.8893
61;אוקטובר;2.0;2.4204;6.0;1.5217;0.8986999999999998
3797;מהשריפה;2.0;1.5925;6.0;0.6907;0.9018
2587;ווינסלו;2.0;1.9124;6.0;1.0088;0.9036000000000002
1222;החיובית;2.0;3.7083;6.0;2.8046;0.9036999999999997
4135;מסתורין;2.0;3.7547000000000006;6.0;2.8489999999999998;0.9057000000000008
4590;סטייבלר;2.0;1.7044;6.0;0.7966;0.9077999999999999
5203;שיאשימו;2.0;2.3729;6.0;1.4644;0.9085000000000001
5441;שתישארו;2.0;2.8227;6.0;1.9136;0.9091000000000002
1627;המסריחה;2.0;2.2692000000000005;6.0;1.3585;0.9107000000000005
5046;שהובילו;2.0;3.1687;6.0;2.2551;0.9135999999999997
4740;פינוקיו;2.0;2.2957;6.0;1.3786999999999998;0.9170000000000003
5306;שמעכשיו;2.0;1.8799;6.0;0.9524;0.9274999999999999
812;דמוקרטי;2.0;1.9287;6.0;1.0;0.9287000000000001
1868;הסתבכתי;2.0;3.0179;6.0;2.0868999999999995;0.9310000000000005
2084;הקומקום;2.0;3.1043;6.0;2.1724;0.9318999999999997
3215;להתפורר;2.0;4.0008;6.0;3.0668;0.9339999999999997
2657;ולהעמיד;2.0;3.418;6.0;2.4838;0.9342000000000001
4916;קריקסוס;2.0;1.9006;6.0;0.964;0.9366000000000001
2547;והמחשבה;2.0;2.0409999999999995;6.0;1.1;0.9409999999999994
4875;קינגסלי;2.0;1.104;6.0;0.1585;0.9455000000000001
2611;ויזואלי;2.0;2.2425;6.0;1.2954;0.9471
4440;מתיישבת;2.0;1.9639;6.0;1.0129;0.9510000000000001
3662;מהאופנה;2.0;2.5380000000000003;6.0;1.5857;0.9523000000000001
2706;ומפורסם;2.0;2.1283;6.0;1.1755;0.9527999999999999
4644;ספרינגס;2.0;2.1951;6.0;1.2392;0.9559
1456;המגנטית;2.0;2.9562;6.0;1.9984;0.9578
2717;ונדליזם;2.0;1.0579;6.0;0.1;0.9579000000000001
3134;להסתיים;2.0;3.618100000000001;6.0;2.6584;0.9597000000000011
5332;שנועדתי;2.0;2.6226000000000003;6.0;1.6625;0.9601000000000002
154;אנדרדוג;2.0;2.6818;6.0;1.7154;0.9663999999999999
4845;קונטיקט;2.0;3.3211;6.0;2.3507;0.9704000000000002
2452;התקיימה;2.0;3.2109;6.0;2.2399;0.9710000000000001
2083;הקומנדו;2.0;3.0457;6.0;2.0743;0.9714
3561;מאחוריי;2.0;3.93;6.0;2.9579;0.9721000000000002
5085;שהמועצה;2.0;2.6504000000000003;6.0;1.6781;0.9723000000000004
