;target;fixation_x;entropy_x;fixation_y;entropy_y;difference_entropy
2222;השטיחים;2.0;0.9039499999999998;6.0;3.67505;-2.7711000000000006
3538;לתשובות;2.0;1.2552499999999998;6.0;4.025;-2.7697500000000006
1640;המעמקים;2.0;1.1762;6.0;3.9459;-2.7697000000000003
1487;המוזרים;2.0;2.6041;6.0;5.37365;-2.7695499999999997
347;בחליפות;2.0;2.1436000000000006;6.0;4.912700000000001;-2.7691000000000003
4218;מפתיעים;2.0;1.5993499999999998;6.0;4.368299999999999;-2.768949999999999
979;הבטיחות;2.0;1.1361500000000002;6.0;3.904799999999999;-2.7686499999999987
2778;חברתיות;2.0;1.7433000000000003;6.0;4.511649999999999;-2.768349999999998
1212;החומרים;2.0;2.39075;6.0;5.158600000000002;-2.7678500000000015
1181;הזומבים;2.0;1.16325;6.0;3.92965;-2.7664
182;אפרוחים;2.0;1.6893;6.0;4.45535;-2.76605
5261;שלישיות;2.0;2.46255;6.0;5.2285;-2.7659500000000006
2785;חודשיים;2.0;1.5703;6.0;4.33415;-2.76385
786;דוגמיות;2.0;1.46715;6.0;4.22995;-2.7627999999999995
4670;עימותים;2.0;1.15185;6.0;3.914350000000001;-2.762500000000001
3635;מגניבים;2.0;1.3292500000000005;6.0;4.0909;-2.76165
3684;מהדורות;2.0;1.6954;6.0;4.456849999999998;-2.761449999999998
4573;סובלנות;2.0;1.47125;6.0;4.23225;-2.7609999999999997
2161;הרוסיים;2.0;2.08725;6.0;4.84775;-2.7604999999999995
1608;המניעים;2.0;2.02475;6.0;4.784649999999999;-2.759899999999999
311;בהיגיון;2.0;1.0935;6.0;3.8526;-2.7591
4182;מעריכים;2.0;2.2976;6.0;5.056349999999999;-2.758749999999999
2790;חוצפנית;2.0;0.4844000000000001;6.0;3.2431499999999986;-2.7587499999999987
223;באזיקים;2.0;1.2717999999999998;6.0;4.030399999999998;-2.7585999999999986
3825;מוותרים;2.0;1.12165;6.0;3.880099999999999;-2.758449999999999
683;ברשומות;2.0;2.1521000000000003;6.0;4.910349999999998;-2.758249999999998
1407;הלאומית;2.0;0.3678;6.0;3.1258500000000007;-2.758050000000001
3417;לספינות;2.0;1.41355;6.0;4.1714;-2.7578500000000004
4184;מעריצים;2.0;1.8453000000000004;6.0;4.602500000000001;-2.7572000000000005
1396;הכנפיים;2.0;1.4428;6.0;4.2;-2.7572
492;במעונות;2.0;2.197350000000001;6.0;4.95425;-2.756899999999999
4111;מסומנים;2.0;2.5241;6.0;5.279050000000002;-2.754950000000002
5137;שהראיות;2.0;1.83435;6.0;4.5893;-2.75495
143;אלרגיות;2.0;0.8809999999999999;6.0;3.6356999999999986;-2.754699999999999
4187;מפוארים;2.0;2.18955;6.0;4.942400000000001;-2.752850000000001
1569;המכולות;2.0;1.49875;6.0;4.25155;-2.7527999999999997
3034;לאחריות;2.0;1.36065;6.0;4.110800000000001;-2.7501500000000014
3814;מובילים;2.0;1.4600499999999998;6.0;4.210050000000002;-2.7500000000000018
2480;התשובות;2.0;1.7260999999999995;6.0;4.4761000000000015;-2.7500000000000018
1354;היציבות;2.0;1.7827000000000002;6.0;4.5324;-2.7497
4413;מתגשמים;2.0;1.2048;6.0;3.95445;-2.74965
1607;המנורות;2.0;2.049499999999999;6.0;4.79895;-2.7494500000000004
1861;הספרדים;2.0;2.1844999999999994;6.0;4.9327999999999985;-2.748299999999999
4065;ממקומות;2.0;1.6676000000000002;6.0;4.41525;-2.74765
3345;למיליון;2.0;1.50955;6.0;4.2570999999999986;-2.7475499999999986
1490;המוכרים;2.0;2.4788;6.0;5.226000000000001;-2.7472000000000008
1390;הכלולות;2.0;1.4724499999999998;6.0;4.2185500000000005;-2.7461000000000007
1000;הבריאות;2.0;2.29185;6.0;5.037650000000001;-2.745800000000001
4400;מתבגרים;2.0;2.199650000000001;6.0;4.9453999999999985;-2.7457499999999975
679;ברציפים;2.0;1.18615;6.0;3.93175;-2.7456
543;בסבלנות;2.0;0.9982;6.0;3.74355;-2.74535
2188;הרשומות;2.0;2.3211;6.0;5.065699999999999;-2.744599999999999
1106;ההמונים;2.0;3.0490000000000004;6.0;5.793350000000001;-2.7443500000000007
2855;טירונית;2.0;1.6203;6.0;4.3637000000000015;-2.743400000000001
148;אמיתיים;2.0;1.32635;6.0;4.069;-2.7426500000000003
2696;ומחיאות;2.0;1.85885;6.0;4.6014;-2.74255
32;אוזניות;2.0;2.10465;6.0;4.846899999999999;-2.742249999999999
3027;לאומנות;2.0;2.14595;6.0;4.887899999999999;-2.741949999999999
1828;הסוכנות;2.0;2.11025;6.0;4.8515;-2.7412499999999995
478;במלונות;2.0;2.24865;6.0;4.98895;-2.7403
535;בנסיעות;2.0;1.66635;6.0;4.4063;-2.73995
526;בנוכחות;2.0;1.49025;6.0;4.229049999999999;-2.738799999999999
4118;מסייעים;2.0;1.7107;6.0;4.4455;-2.7348
5348;שנמצאים;2.0;1.5090499999999998;6.0;4.24315;-2.7341
5060;שהחברים;2.0;2.708800000000001;6.0;5.4412;-2.7323999999999993
430;בלונדון;2.0;0.5970500000000001;6.0;3.3283000000000014;-2.731250000000001
447;במגירות;2.0;2.0772;6.0;4.807999999999999;-2.730799999999999
3866;מופיעות;2.0;2.0589500000000003;6.0;4.78935;-2.7303999999999995
98;איכויות;2.0;2.144;6.0;4.873000000000001;-2.729000000000001
4705;עתידיים;2.0;1.6895500000000006;6.0;4.41845;-2.7288999999999994
2097;הקיימות;2.0;2.3034000000000003;6.0;5.03195;-2.72855
1382;הכותרות;2.0;1.7665000000000002;6.0;4.49485;-2.7283499999999994
5493;תחפושות;2.0;1.0028;6.0;3.73045;-2.7276499999999997
1965;הפועלים;2.0;1.3842;6.0;4.11075;-2.7265500000000005
1216;החוקיים;2.0;2.4813000000000005;6.0;5.2064;-2.7251
1193;החביבים;2.0;2.0317;6.0;4.7564;-2.7247000000000003
4361;משעתיים;2.0;2.2172;6.0;4.9415499999999986;-2.7243499999999985
417;בכותרות;2.0;1.67475;6.0;4.397699999999999;-2.7229499999999986
1006;הבתולות;2.0;2.473150000000001;6.0;5.1951;-2.721949999999999
4253;מקדישים;2.0;1.1057999999999997;6.0;3.8277;-2.7219000000000007
3590;מאשימים;2.0;1.10415;6.0;3.82525;-2.7211
3839;מוכרחות;2.0;1.15705;6.0;3.876000000000001;-2.718950000000001
3494;לריאיון;2.0;1.0734;6.0;3.7914999999999988;-2.718099999999999
676;ברציחות;2.0;0.8151499999999998;6.0;3.52975;-2.7146
2729;וסיפרתי;2.0;1.15015;6.0;3.8639;-2.71375
3292;לימודים;2.0;2.8928499999999997;6.0;5.60485;-2.712
4271;מקליטים;2.0;1.81425;6.0;4.5253999999999985;-2.7111499999999986
2204;השווקים;2.0;2.2106000000000003;6.0;4.9213;-2.710699999999999
4524;נוראיים;2.0;2.0813999999999995;6.0;4.7919;-2.7105000000000006
4600;סיבוכים;2.0;1.4176999999999995;6.0;4.125850000000002;-2.708150000000002
237;באישיות;2.0;2.3218;6.0;5.0280000000000005;-2.7062000000000004
1403;הכריכים;2.0;1.6532500000000003;6.0;4.359050000000001;-2.7058000000000004
1274;הטבעיים;2.0;1.05985;6.0;3.7656;-2.70575
3245;לזיכרון;2.0;0.76745;6.0;3.4711500000000006;-2.7037000000000004
4132;מסתדרות;2.0;2.22805;6.0;4.929149999999999;-2.701099999999999
350;בחפירות;2.0;1.69075;6.0;4.390049999999999;-2.6992999999999987
4364;משפטיות;2.0;2.034349999999999;6.0;4.73345;-2.6991000000000014
2098;הקיימים;2.0;2.4354500000000003;6.0;5.134450000000001;-2.6990000000000007
4495;מתקדמים;2.0;1.430250000000001;6.0;4.1272;-2.6969499999999993
4085;מנוצחים;2.0;1.93865;6.0;4.63435;-2.6957000000000004
4690;עסיסיים;2.0;1.54965;6.0;4.241199999999999;-2.6915499999999994
4483;מתפקדים;2.0;2.654000000000001;6.0;5.345049999999999;-2.691049999999998
255;באצבעות;2.0;0.90135;6.0;3.591;-2.6896500000000003
4223;מצוידים;2.0;2.8104000000000005;6.0;5.4992;-2.6887999999999996
172;אנרגיית;2.0;1.3546;6.0;4.03865;-2.6840499999999996
3484;לקרבנות;2.0;1.243;6.0;3.9261999999999992;-2.6831999999999994
3836;מוטרדים;2.0;1.6899500000000005;6.0;4.37205;-2.6820999999999993
4768;פנימיות;2.0;1.5896;6.0;4.270250000000001;-2.680650000000001
1330;היחידות;2.0;1.8002500000000006;6.0;4.4799;-2.679649999999999
1119;ההקלטות;2.0;1.2038999999999995;6.0;3.883150000000001;-2.6792500000000015
4448;מתכנסים;2.0;1.4405;6.0;4.11635;-2.6758499999999996
1910;העיניים;2.0;2.5764500000000004;6.0;5.2522;-2.67575
77;אחיינית;2.0;1.6745;6.0;4.347949999999999;-2.673449999999999
547;בסוכנות;2.0;1.89535;6.0;4.5673;-2.6719500000000003
1080;ההבדלים;2.0;0.7634000000000001;6.0;3.433650000000001;-2.670250000000001
4003;מינרלים;2.0;1.6297000000000004;6.0;4.29985;-2.6701499999999996
274;בבחינות;2.0;1.28595;6.0;3.95385;-2.6679000000000004
363;בטחונית;2.0;1.61715;6.0;4.28445;-2.6672999999999996
2029;הצהובות;2.0;1.22345;6.0;3.88875;-2.6653000000000002
2730;וסנכרון;2.0;0.40685;6.0;3.07215;-2.6653000000000002
3791;מהשירים;2.0;2.8933500000000008;6.0;5.556949999999999;-2.663599999999998
357;בחתיכות;2.0;0.9017;6.0;3.56325;-2.66155
4026;מכניסים;2.0;1.2365;6.0;3.89585;-2.65935
852;האוצרות;2.0;1.88255;6.0;4.539999999999998;-2.657449999999998
958;הבדידות;2.0;1.7350999999999996;6.0;4.39235;-2.657250000000001
1814;הנשימות;2.0;2.161;6.0;4.81805;-2.6570500000000004
243;באליפות;2.0;1.98155;6.0;4.635950000000001;-2.654400000000001
4762;פלסטרים;2.0;1.1299;6.0;3.78355;-2.65365
2484;ואוכלים;2.0;1.0983999999999998;6.0;3.7510000000000003;-2.6526000000000005
583;בעקביות;2.0;0.7731000000000001;6.0;3.4247;-2.6516
1003;הברכיים;2.0;1.72595;6.0;4.377350000000002;-2.6514000000000015
1069;הדיסקים;2.0;1.46465;6.0;4.11535;-2.6507000000000005
2008;הפרטיים;2.0;2.5746;6.0;5.225199999999999;-2.650599999999999
1900;העוינות;2.0;1.7656500000000002;6.0;4.4138;-2.6481500000000002
3953;מטוגנות;2.0;1.7216500000000003;6.0;4.36855;-2.6468999999999996
1007;הבתולים;2.0;1.9754500000000004;6.0;4.62215;-2.6467
365;בטיחותי;2.0;0.39615;6.0;3.0407;-2.64455
5271;שלפעמים;2.0;1.0301999999999998;6.0;3.6715;-2.6413
4232;מצחיקים;2.0;1.5126999999999995;6.0;4.15395;-2.6412500000000003
519;במשרדים;2.0;2.1696;6.0;4.8101;-2.6405000000000003
621;בקבוצות;2.0;1.6068000000000002;6.0;4.246950000000001;-2.6401500000000007
4918;קרנסטון;2.0;0.6895;6.0;3.32885;-2.6393500000000003
1195;החבלנים;2.0;1.58285;6.0;4.220899999999999;-2.6380499999999993
2045;הציידים;2.0;1.4259;6.0;4.06345;-2.6375499999999996
4745;פיצויים;2.0;2.05335;6.0;4.69065;-2.6372999999999998
377;ביומיים;2.0;2.53035;6.0;5.167250000000001;-2.636900000000001
1312;הידועים;2.0;2.54145;6.0;5.177999999999998;-2.636549999999998
2068;הקדושות;2.0;1.2117;6.0;3.8481;-2.6364
1254;החריצים;2.0;1.5150499999999998;6.0;4.1502;-2.6351500000000003
162;אנושיות;2.0;1.9286;6.0;4.56235;-2.63375
1794;הנמלטים;2.0;0.9400499999999996;6.0;3.5726000000000004;-2.632550000000001
3645;מדויקים;2.0;2.170899999999999;6.0;4.80345;-2.6325500000000006
2518;והאחיות;2.0;1.9781;6.0;4.605449999999999;-2.6273499999999994
4761;פלסטיים;2.0;1.38055;6.0;4.00765;-2.6271
506;במשאבים;2.0;2.24815;6.0;4.8732000000000015;-2.6250500000000017
2032;הצוותים;2.0;1.24825;6.0;3.8723500000000013;-2.624100000000001
1280;הטורקים;2.0;1.9309;6.0;4.5544;-2.6235
4207;מפסיקות;2.0;1.8714;6.0;4.493049999999998;-2.6216499999999985
5219;שיכולות;2.0;3.04225;6.0;5.66385;-2.6216
1320;היוונים;2.0;3.2202;6.0;5.8416;-2.6213999999999995
5204;שיבוטים;2.0;2.05855;6.0;4.679200000000002;-2.6206500000000017
3355;למסיבות;2.0;2.0065;6.0;4.626949999999999;-2.620449999999999
3363;למעונות;2.0;1.8430500000000003;6.0;4.460749999999999;-2.617699999999999
1894;העובדים;2.0;2.41875;6.0;5.03545;-2.6167
2253;השרותים;2.0;1.7948499999999998;6.0;4.4108;-2.61595
4228;מצוירים;2.0;2.3704500000000004;6.0;4.98515;-2.6146999999999996
3279;לידידות;2.0;1.7527500000000005;6.0;4.3667500000000015;-2.6140000000000008
1050;הדאלקים;2.0;0.59245;6.0;3.20615;-2.6137
4494;מתקדמות;2.0;2.04535;6.0;4.6576;-2.6122500000000004
248;באמצעים;2.0;1.36335;6.0;3.9744000000000006;-2.6110500000000005
3092;לגלוריה;2.0;1.2449;6.0;3.8545000000000007;-2.609600000000001
4210;מפעילות;2.0;2.1449;6.0;4.7528;-2.6079
1905;העורבים;2.0;1.6219;6.0;4.22905;-2.60715
2208;השומרים;2.0;2.9162500000000007;6.0;5.52295;-2.606699999999999
2809;חיצונית;2.0;1.5386;6.0;4.143950000000001;-2.6053500000000014
4911;קריינות;2.0;2.17135;6.0;4.7765;-2.6051500000000005
554;בספינות;2.0;1.7569999999999997;6.0;4.36135;-2.60435
4796;פשטידות;2.0;0.4426;6.0;3.0437499999999997;-2.6011499999999996
2130;הקשורות;2.0;2.8969;6.0;5.496899999999999;-2.599999999999999
4412;מתגרשים;2.0;1.6806;6.0;4.279800000000002;-2.5992000000000015
1617;המסיבות;2.0;2.102849999999999;6.0;4.7019;-2.599050000000001
3085;לגדולות;2.0;0.8725999999999999;6.0;3.4716;-2.599
3359;למספרים;2.0;1.85755;6.0;4.4563000000000015;-2.5987500000000017
3766;מהפכנית;2.0;1.0242000000000002;6.0;3.62295;-2.59875
1234;החלוצים;2.0;1.8910000000000005;6.0;4.4895999999999985;-2.598599999999998
625;בקוביות;2.0;2.08265;6.0;4.681100000000002;-2.5984500000000015
4320;משוואות;2.0;2.22185;6.0;4.81925;-2.5974000000000004
711;בשנתיים;2.0;1.39525;6.0;3.9925499999999987;-2.597299999999999
4966;רציניים;2.0;1.5271;6.0;4.124249999999999;-2.597149999999999
1200;החובשים;2.0;1.9651000000000003;6.0;4.561450000000002;-2.596350000000001
572;בעיניים;2.0;1.88095;6.0;4.47635;-2.5954
3287;ליכולות;2.0;2.1232999999999995;6.0;4.71545;-2.59215
1036;הגנובים;2.0;1.91515;6.0;4.506449999999999;-2.5912999999999995
4342;משכורות;2.0;2.2002999999999995;6.0;4.79115;-2.5908500000000005
3235;לווינים;2.0;2.9314499999999994;6.0;5.5211999999999986;-2.589749999999999
1746;הנגועים;2.0;1.56585;6.0;4.154649999999998;-2.588799999999998
2241;השמוקים;2.0;2.3360499999999997;6.0;4.9244;-2.5883500000000006
2206;השוטרים;2.0;1.0207;6.0;3.60885;-2.5881499999999997
1171;הזדמנות;2.0;0.3265;6.0;2.9141999999999992;-2.587699999999999
4458;מתנגדים;2.0;1.9481;6.0;4.535449999999999;-2.587349999999999
4715;פומביות;2.0;1.6615999999999995;6.0;4.248800000000001;-2.5872000000000015
2719;וניסיון;2.0;1.92375;6.0;4.509749999999999;-2.5859999999999985
2614;ויכולים;2.0;2.2426000000000004;6.0;4.8284;-2.5858
2532;והורגים;2.0;1.54485;6.0;4.1295;-2.58465
972;הבוקרים;2.0;2.4711000000000003;6.0;5.055300000000001;-2.5842000000000005
1443;המבחנים;2.0;2.06365;6.0;4.64655;-2.5829000000000004
820;האבודות;2.0;1.6397500000000005;6.0;4.2226;-2.5828499999999996
1028;הגילאים;2.0;1.355;6.0;3.9376499999999988;-2.582649999999999
624;בקביעות;2.0;1.85605;6.0;4.438650000000001;-2.582600000000001
1661;המפקדים;2.0;1.57485;6.0;4.15435;-2.5795
3779;מהקירות;2.0;2.8436000000000003;6.0;5.42235;-2.5787499999999994
1399;הכספיים;2.0;1.8884499999999995;6.0;4.46705;-2.5786000000000007
1575;המכללות;2.0;1.3665000000000005;6.0;3.9442;-2.577699999999999
2191;הרשמיים;2.0;1.4926;6.0;4.0702;-2.5776
3757;מהסרטים;2.0;1.64805;6.0;4.2216000000000005;-2.5735500000000004
4385;משתפרים;2.0;1.8509;6.0;4.4235500000000005;-2.5726500000000003
1247;החפירות;2.0;1.6122;6.0;4.181849999999999;-2.569649999999999
4126;מספריים;2.0;2.3783;6.0;4.9475;-2.5692
4982;שאלוהים;2.0;0.82935;6.0;3.3960999999999992;-2.566749999999999
4830;קהילתית;2.0;0.9727;6.0;3.5388;-2.5661
3690;מהחברים;2.0;2.84145;6.0;5.4067;-2.56525
896;האלוקים;2.0;2.1199000000000003;6.0;4.684800000000001;-2.5649000000000006
4192;מפונקים;2.0;1.91875;6.0;4.48175;-2.5629999999999997
1134;ההתקפים;2.0;2.3247499999999994;6.0;4.88565;-2.5609000000000006
2677;ולחדשות;2.0;0.8276499999999999;6.0;3.3875500000000014;-2.5599000000000016
4464;מתנהלים;2.0;1.55885;6.0;4.1186;-2.5597499999999997
4259;מקומיות;2.0;2.4816;6.0;5.0406;-2.5590000000000006
934;האקדחים;2.0;1.3699499999999998;6.0;3.9288500000000006;-2.558900000000001
4517;נוגדנים;2.0;0.96735;6.0;3.5233;-2.5559499999999997
4853;קופסאות;2.0;1.2628;6.0;3.8176;-2.5548
1572;המכונית;2.0;1.7289000000000003;6.0;4.2835;-2.5545999999999998
2233;השלושים;2.0;2.7669;6.0;5.32025;-2.5533499999999996
617;בצמיגים;2.0;1.48225;6.0;4.0336500000000015;-2.5514000000000014
5487;תורשתית;2.0;0.8241499999999998;6.0;3.3750499999999994;-2.5508999999999995
1101;ההכנסות;2.0;0.7496499999999999;6.0;3.3003;-2.55065
1706;המשכיות;2.0;2.7127500000000007;6.0;5.2628;-2.5500499999999997
3946;מחסניות;2.0;1.2729;6.0;3.82285;-2.54995
653;ברווחים;2.0;2.0325;6.0;4.58155;-2.54905
4189;מפוזרים;2.0;2.09585;6.0;4.642950000000001;-2.547100000000001
246;באמונות;2.0;2.090650000000001;6.0;4.637549999999999;-2.546899999999998
3406;לסודיות;2.0;1.8191;6.0;4.365900000000001;-2.546800000000001
2787;חופשיות;2.0;2.1024500000000006;6.0;4.6492;-2.54675
4255;מקובלים;2.0;2.4660500000000005;6.0;5.010700000000001;-2.5446500000000003
2244;השמפניה;2.0;0.8109;6.0;3.35535;-2.5444500000000003
825;האדומות;2.0;2.3435;6.0;4.8866000000000005;-2.5431000000000004
1778;הנחישות;2.0;1.3286;6.0;3.8704000000000014;-2.541800000000001
1780;הנחמדים;2.0;2.3546500000000004;6.0;4.8953000000000015;-2.540650000000001
677;ברצינות;2.0;1.20275;6.0;3.74325;-2.5405
1337;הילוכים;2.0;2.14445;6.0;4.6831000000000005;-2.5386500000000005
4234;מצטלבים;2.0;1.29105;6.0;3.829250000000001;-2.5382000000000007
2494;וארבעים;2.0;1.1445;6.0;3.682350000000001;-2.5378500000000006
315;בהפתעות;2.0;0.8760499999999999;6.0;3.4138999999999995;-2.5378499999999997
600;בפעולות;2.0;1.47585;6.0;4.012949999999999;-2.537099999999999
585;בפאניקה;2.0;0.6354;6.0;3.17235;-2.53695
4960;רפואיות;2.0;1.587749999999999;6.0;4.124;-2.536250000000001
5504;תינוקות;2.0;1.14995;6.0;3.6853000000000007;-2.5353500000000007
4975;שאחראית;2.0;0.65685;6.0;3.191349999999999;-2.534499999999999
2180;הרצונות;2.0;2.17265;6.0;4.7055;-2.53285
4079;מנהיגות;2.0;1.4903500000000005;6.0;4.022799999999998;-2.532449999999998
1710;המשמרות;2.0;1.8203;6.0;4.352549999999999;-2.532249999999999
2697;ומחפשים;2.0;1.9533;6.0;4.48445;-2.53115
1383;הכחולות;2.0;1.4854000000000005;6.0;4.0154999999999985;-2.5300999999999982
4209;מפספסים;2.0;1.031;6.0;3.56;-2.529
1818;הסבירות;2.0;1.4812500000000002;6.0;4.0099;-2.52865
4455;מתמזגים;2.0;1.27825;6.0;3.802950000000001;-2.524700000000001
3865;מוערכים;2.0;0.8804000000000001;6.0;3.4033;-2.5229
72;אזרחיות;2.0;1.2250000000000003;6.0;3.746899999999999;-2.5218999999999987
1361;היריבים;2.0;2.2171;6.0;4.738899999999999;-2.5217999999999994
1257;החשאיים;2.0;2.1229;6.0;4.64425;-2.5213500000000004
891;האכסניה;2.0;0.9828500000000002;6.0;3.5036;-2.5207499999999996
3892;מושחתים;2.0;0.7116;6.0;3.23185;-2.52025
5236;שיעניין;2.0;0.6493499999999999;6.0;3.1683000000000003;-2.5189500000000002
3888;מורעלים;2.0;1.9235;6.0;4.4418000000000015;-2.5183000000000018
3831;מוחבאים;2.0;1.50385;6.0;4.022;-2.5181500000000003
1313;הידידות;2.0;2.274;6.0;4.79175;-2.5177500000000004
953;הארנקים;2.0;1.5870999999999995;6.0;4.103999999999999;-2.5168999999999997
4694;עצמאיות;2.0;1.4722000000000002;6.0;3.9889;-2.5167
2321;התושבים;2.0;1.5557999999999996;6.0;4.07165;-2.5158500000000004
3364;למערכות;2.0;1.8559500000000004;6.0;4.370949999999999;-2.5149999999999983
4033;מלאכותי;2.0;0.8875500000000001;6.0;3.402500000000001;-2.514950000000001
4090;מניסיון;2.0;1.64555;6.0;4.159349999999999;-2.513799999999999
337;בזרועות;2.0;1.08675;6.0;3.6001499999999997;-2.5134
3920;מחבואים;2.0;1.3943;6.0;3.9067;-2.5123999999999995
4180;מערבבים;2.0;1.3227000000000004;6.0;3.83435;-2.5116499999999995
2172;הרכילות;2.0;1.17315;6.0;3.6826;-2.50945
2323;התותחים;2.0;1.7900000000000005;6.0;4.29735;-2.5073499999999993
5287;שמוכנים;2.0;2.1799;6.0;4.6870499999999975;-2.5071499999999975
2805;חיסונים;2.0;1.6843000000000004;6.0;4.19005;-2.50575
4314;משגיחים;2.0;0.51625;6.0;3.01935;-2.5031000000000003
