target;fixation;entropy
garrett;2.0;2.67865
garrick;2.0;2.35
garrido;2.0;2.36475
garrity;2.0;2.7908999999999997
garters;2.0;2.75655
gaseous;2.0;0.89725
gaskell;2.0;1.18095
gaspard;2.0;1.6424499999999995
gaspare;2.0;1.77215
gasping;2.0;1.9889500000000004
gasplng;2.0;1.8268499999999996
gassing;2.0;0.6546500000000001
gastric;2.0;1.7828000000000004
gateway;2.0;1.7696
gathers;2.0;1.7549
gatling;2.0;1.5948
gatwick;2.0;0.8561499999999999
gauguin;2.0;1.4261000000000001
gautier;2.0;1.3282000000000003
gavrilo;2.0;1.47745
gawking;2.0;1.5131999999999999
gayatri;2.0;1.586
gaylord;2.0;1.79345
gazelle;2.0;1.7328499999999998
gazette;2.0;1.922
gearbox;2.0;2.0249999999999995
gearing;2.0;1.11595
geezers;2.0;0.43985
geishas;2.0;0.7998000000000001
gelatin;2.0;1.6678500000000003
gelding;2.0;0.9697000000000001
genders;2.0;1.2500499999999997
general;2.0;1.2831999999999997
generic;2.0;1.3539999999999996
genesis;2.0;0.9329000000000001
genetic;2.0;1.0482
genghis;2.0;0.7409500000000001
genital;2.0;1.0972
gennaro;2.0;1.1969999999999996
genteel;2.0;1.7854999999999996
gentile;2.0;1.2711499999999998
gentler;2.0;2.0249500000000005
genuine;2.0;1.59455
geology;2.0;0.0947
geordie;2.0;1.8165
georges;2.0;1.8192
georgia;2.0;2.6649000000000003
georgie;2.0;1.8192999999999997
geraldo;2.0;1.1435
gerardo;2.0;1.0707
gerbils;2.0;1.4007999999999998
gerhard;2.0;1.42445
germain;2.0;2.2261500000000005
germans;2.0;1.8536000000000001
germany;2.0;1.86755
gerrard;2.0;1.2777999999999998
gershon;2.0;2.1612500000000003
gertrud;2.0;1.02075
gervais;2.0;1.7297
gervase;2.0;1.4381
gestapo;2.0;1.5567499999999999
gesture;2.0;1.8630999999999998
getaway;2.0;0.5771499999999999
getting;2.0;1.4937999999999998
geysers;2.0;0.5190499999999999
ghastly;2.0;0.9501
ghettos;2.0;0.41835000000000006
ghostly;2.0;0.5641
giacomo;2.0;0.7819
gibbons;2.0;1.97815
giblets;2.0;1.1600500000000002
giddyap;2.0;1.5345500000000005
giddyup;2.0;1.0804000000000005
gifford;2.0;1.0711
giggles;2.0;1.3045000000000002
gigolos;2.0;0.72645
gilbert;2.0;1.3343
gilliam;2.0;2.3129000000000004
gillian;2.0;2.1175
gilmore;2.0;1.4638499999999999
gimbert;2.0;0.9295000000000002
gimmick;2.0;0.6928500000000002
ginette;2.0;1.3838500000000002
ginseng;2.0;0.9799999999999999
giorgio;2.0;1.0282500000000003
giorgos;2.0;1.10545
giraffe;2.0;1.8009500000000003
girardi;2.0;1.37705
girlies;2.0;2.14245
girlish;2.0;2.5018000000000002
gisaeng;2.0;0.9629000000000001
giselle;2.0;0.7946000000000001
giveyou;2.0;1.1049
gizzard;2.0;0.2935
glacial;2.0;1.85745
glacier;2.0;1.9198500000000007
gladney;2.0;1.4443
glamour;2.0;1.7122499999999998
glanced;2.0;1.5962500000000004
glances;2.0;1.2071
glaring;2.0;1.4551000000000003
glasgow;2.0;1.08945
glasses;2.0;1.1773000000000002
glazing;2.0;1.1599
gleaned;2.0;1.3010499999999998
gleason;2.0;1.3908999999999998
gliders;2.0;1.5827000000000004
gliding;2.0;1.4640500000000003
glimmer;2.0;2.45415
glimpse;2.0;2.45425
glisten;2.0;1.5627499999999999
glitter;2.0;1.2521
glories;2.0;1.6505000000000003
glorify;2.0;1.7445999999999997
glowing;2.0;1.2946
glucose;2.0;1.36715
glutton;2.0;1.5687499999999999
gnawing;2.0;0.53225
gnocchi;2.0;0.24005
gobbled;2.0;2.0677499999999998
gobbler;2.0;1.7975999999999999
goblets;2.0;1.63265
goblins;2.0;1.2489999999999999
goddamn;2.0;1.17385
goddard;2.0;1.78355
goddess;2.0;1.4539000000000002
godfrey;2.0;0.4191
godless;2.0;1.2033
godlike;2.0;1.6317
godsend;2.0;1.1243000000000003
goering;2.0;0.7558
goggles;2.0;1.3579
goingto;2.0;1.4042000000000001
goldman;2.0;0.93225
golfers;2.0;1.5530499999999998
golfing;2.0;1.5546499999999999
goliath;2.0;1.36305
golmaal;2.0;1.2236
gondola;2.0;1.9661500000000003
gonzaga;2.0;1.3010499999999996
gonzalo;2.0;0.5849999999999999
goodall;2.0;1.1743000000000001
goodbye;2.0;0.7173
goodies;2.0;1.3404000000000003
goodman;2.0;1.2155999999999998
goodson;2.0;0.8914000000000002
goodwin;2.0;0.47630000000000006
goofing;2.0;1.6822999999999997
googled;2.0;1.53685
goonies;2.0;0.8197000000000001
gophers;2.0;0.78805
gorilla;2.0;0.9544
gosling;2.0;1.7056499999999999
gospels;2.0;1.8518000000000001
gossips;2.0;2.2301
gossipy;2.0;2.2271
gouging;2.0;0.7607499999999999
goulash;2.0;1.56165
gourmet;2.0;1.5825500000000001
governs;2.0;1.0094499999999997
govinda;2.0;0.9713499999999999
grabbed;2.0;1.3625999999999994
grabber;2.0;1.8965499999999995
gracias;2.0;3.1612
graders;2.0;2.7729500000000007
grading;2.0;2.4005
gradual;2.0;2.7747
grafted;2.0;2.2989500000000005
grafton;2.0;3.0332000000000003
grammar;2.0;2.6389000000000005
grammys;2.0;1.9467500000000002
granada;2.0;2.5538
granary;2.0;2.6351999999999993
grandad;2.0;3.1743
grander;2.0;2.622
grandis;2.0;2.5717499999999993
grandly;2.0;3.2388000000000003
grandma;2.0;3.03445
grandpa;2.0;3.3994999999999997
granger;2.0;2.3122500000000006
granite;2.0;3.2984999999999998
grannie;2.0;2.3701
granola;2.0;2.38915
granted;2.0;3.9633500000000006
graphic;2.0;2.0406999999999997
grapple;2.0;2.0995
grasped;2.0;2.64715
grassed;2.0;2.53435
grasses;2.0;2.408799999999999
grating;2.0;1.3125499999999999
gravely;2.0;2.4729
gravest;2.0;2.8301499999999997
gravity;2.0;1.7802999999999998
graydon;2.0;1.9807000000000006
grayson;2.0;2.0205500000000005
grazing;2.0;2.4324000000000003
greased;2.0;2.75775
greater;2.0;2.7784500000000003
greatly;2.0;2.1517999999999997
greaves;2.0;2.3353499999999996
grecian;2.0;2.2944000000000004
greeley;2.0;1.4861999999999997
greener;2.0;2.6268499999999997
greenie;2.0;2.66475
greeted;2.0;2.38135
gregory;2.0;1.1704
gregson;2.0;1.3652500000000003
gremlin;2.0;1.5424000000000002
grenada;2.0;1.936
grenade;2.0;1.8766000000000003
grendel;2.0;2.2527500000000003
gresham;2.0;1.9933500000000002
gretzky;2.0;1.70945
gribble;2.0;1.459
griddle;2.0;2.3268000000000004
grieved;2.0;2.1489999999999996
grieves;2.0;1.8257999999999999
griffin;2.0;2.0362
grifter;2.0;2.2633
grigori;2.0;1.8993500000000005
grigory;2.0;2.82735
grilled;2.0;1.4388500000000002
grimace;2.0;1.42755
grinder;2.0;2.42275
gringos;2.0;2.0637499999999998
griping;2.0;2.236999999999999
gripped;2.0;2.5686
grisham;2.0;2.2927000000000004
grissom;2.0;2.5341
gristle;2.0;2.5873
grizzly;2.0;1.9863000000000004
grocery;2.0;1.9368499999999997
groomed;2.0;1.6401999999999997
grooves;2.0;2.0481000000000003
groovin;2.0;1.6561499999999998
groping;2.0;1.8961499999999998
grossed;2.0;2.4494500000000006
grosser;2.0;2.26755
grossly;2.0;2.3563000000000005
groucho;2.0;1.9290500000000002
grouchy;2.0;1.7870000000000001
grounds;2.0;1.12935
grouped;2.0;2.53405
grouper;2.0;1.8453500000000003
groupie;2.0;1.7644000000000002
growers;2.0;1.01355
growing;2.0;2.255
grownup;2.0;1.7515
grudges;2.0;1.4303500000000002
grumble;2.0;1.7809500000000003
grunkle;2.0;1.17915
guarded;2.0;1.2000000000000002
guardia;2.0;1.1618000000000002
guessed;2.0;1.3639499999999996
guesses;2.0;1.3128999999999997
guevara;2.0;0.88445
guffaws;2.0;0.73855
guiding;2.0;1.1046
guineas;2.0;1.36425
guitars;2.0;1.7052500000000002
gujarat;2.0;0.28459999999999996
gulping;2.0;1.78505
gumball;2.0;1.4802500000000003
gumshoe;2.0;1.0798
gunboat;2.0;1.9277000000000002
gunfire;2.0;1.5078
gunners;2.0;1.9006000000000003
gunnery;2.0;2.1643500000000007
gunning;2.0;1.54235
gunplay;2.0;1.5333500000000002
gunship;2.0;0.9036
gunshot;2.0;1.7654999999999998
gunther;2.0;1.09355
gunvald;2.0;1.2534
gurgles;2.0;1.2703000000000002
gushing;2.0;2.0542000000000007
gustave;2.0;2.4374000000000002
gustavo;2.0;1.9337500000000003
gusting;2.0;1.8833499999999996
guthrie;2.0;1.6314
gutless;2.0;1.34975
gutters;2.0;2.0614500000000007
gutting;2.0;2.2569000000000004
guzzler;2.0;0.6543
gwildor;2.0;0.8787500000000001
gwyneth;2.0;0.2834
gymnast;2.0;0.5179
gypsies;2.0;0.22880000000000003
habitat;2.0;1.4165500000000002
hackers;2.0;2.4052999999999995
hackett;2.0;2.42345
hacking;2.0;2.0161
hackney;2.0;2.03215
hacksaw;2.0;2.4349
haddock;2.0;2.2327999999999997
hadrian;2.0;1.6074000000000002
haemosu;2.0;0.8280999999999998
haggard;2.0;1.5820999999999996
hailing;2.0;1.6447499999999997
haircut;2.0;1.21685
hairnet;2.0;1.75095
hairpin;2.0;2.2277
haitian;2.0;1.4084500000000002
halford;2.0;1.20095
halfway;2.0;2.322
halfwit;2.0;0.8924000000000001
halibut;2.0;1.8949000000000003
halifax;2.0;2.41965
hallows;2.0;1.6851999999999996
hallway;2.0;1.3535999999999997
halpern;2.0;1.6801
halpert;2.0;1.46485
halston;2.0;2.05855
hamburg;2.0;2.402
hammers;2.0;2.15585
hammett;2.0;1.9035500000000003
hammock;2.0;2.2996
hammond;2.0;2.4434499999999995
hamoudi;2.0;1.2652
hampton;2.0;2.3301499999999997
hamster;2.0;1.3655000000000002
hanaoka;2.0;2.2720499999999997
hanbury;2.0;2.1784499999999998
hanbyul;2.0;2.10295
hancock;2.0;2.0572500000000002
handbag;2.0;2.5054499999999997
handful;2.0;2.9151499999999997
handgun;2.0;3.0429000000000004
handing;2.0;2.6649000000000003
handjob;2.0;2.5513
handled;2.0;2.913499999999999
handler;2.0;3.3878999999999997
handles;2.0;3.0997
handoff;2.0;3.4013499999999994
handout;2.0;3.47035
handset;2.0;3.29045
hangers;2.0;2.2627999999999995
hanging;2.0;1.9912499999999997
hangman;2.0;2.7378499999999995
hangout;2.0;2.0241499999999997
hankmed;2.0;1.9015999999999997
hanover;2.0;1.0247499999999998
hansson;2.0;1.9383
hanuman;2.0;1.6976499999999999
hapless;2.0;1.4901000000000002
happend;2.0;1.5086499999999998
happens;2.0;0.65305
happier;2.0;2.147150000000001
happily;2.0;1.7065000000000001
haqqani;2.0;0.29695
harbors;2.0;3.3085999999999998
harbour;2.0;2.2223499999999996
hardens;2.0;2.9410000000000003
hardest;2.0;3.1195500000000007
harding;2.0;2.40545
hardman;2.0;3.2546500000000007
hardsub;2.0;2.56585
harland;2.0;2.737050000000001
harlock;2.0;3.2216500000000003
harlots;2.0;2.8016500000000004
harmful;2.0;2.44225
harming;2.0;3.0997000000000003
harmony;2.0;2.69345
harness;2.0;2.4867500000000002
harpies;2.0;3.56895
harping;2.0;2.730850000000001
harpoon;2.0;2.306350000000001
harriet;2.0;2.5336000000000003
harrods;2.0;2.6311500000000003
harsher;2.0;2.8982000000000006
harshly;2.0;2.7319500000000003
hartley;2.0;2.9960999999999993
hartman;2.0;2.4067999999999996
harvard;2.0;2.9173
harvest;2.0;2.8373500000000003
harwood;2.0;2.0220000000000002
hashish;2.0;1.88715
hashtag;2.0;1.834
hasidic;2.0;1.5031000000000003
haskell;2.0;2.3455000000000004
haskins;2.0;2.14745
hassled;2.0;2.33125
hassles;2.0;2.4313000000000002
hastily;2.0;1.9195
hatched;2.0;3.0615499999999995
hatcher;2.0;3.475999999999999
hatches;2.0;2.55025
hatchet;2.0;2.5992499999999996
hateful;2.0;2.6818499999999994
hatsuko;2.0;1.6987
hattori;2.0;2.2136000000000005
haughty;2.0;1.4388500000000002
hauling;2.0;0.9933500000000001
haunted;2.0;1.609
haveyou;2.0;1.2397500000000001
hawkeye;2.0;2.0655999999999994
hawking;2.0;1.83845
hawkins;2.0;2.1395499999999994
hayashi;2.0;1.52905
hayride;2.0;1.6296499999999998
hayward;2.0;1.9108500000000004
haywire;2.0;1.7417000000000002
haywood;2.0;1.7307499999999998
hazards;2.0;1.6846
hazzard;2.0;0.9628
heading;2.0;2.4292000000000002
headman;2.0;1.9493000000000003
headset;2.0;2.2724
headway;2.0;1.51735
healers;2.0;1.66905
healing;2.0;1.8092
healthy;2.0;1.6416999999999997
hearing;2.0;1.7920499999999997
hearsay;2.0;2.89885
hearted;2.0;1.9875000000000003
hearyou;2.0;1.8788999999999998
heaters;2.0;2.7701499999999997
heathen;2.0;1.9567500000000007
heather;2.0;2.000550000000001
heating;2.0;2.7662
heavens;2.0;2.1921499999999994
heavier;2.0;2.4481500000000005
heavies;2.0;2.48005
heavily;2.0;2.2773499999999998
heaving;2.0;2.91505
hebrews;2.0;0.6948000000000001
heckler;2.0;1.1776
hedging;2.0;0.5801000000000001
heights;2.0;1.02955
heinous;2.0;0.8178000000000001
heiress;2.0;2.01305
heisman;2.0;1.33515
heisuke;2.0;1.3694
helipad;2.0;1.3773499999999999
hellboy;2.0;1.7446000000000002
hellcat;2.0;1.3719999999999999
hellish;2.0;2.0709
hellman;2.0;1.9936999999999994
helluva;2.0;1.56955
helmand;2.0;1.6210499999999999
helmets;2.0;1.3809500000000003
heloise;2.0;1.2877500000000002
helpers;2.0;1.3255000000000001
helpful;2.0;0.9736500000000001
helping;2.0;1.5233
helpyou;2.0;1.2731
helsing;2.0;1.3069000000000002
hemlock;2.0;0.6756
hendrik;2.0;2.2478500000000006
hendrix;2.0;2.3095000000000003
henning;2.0;1.1123999999999998
henshaw;2.0;1.31255
heparin;2.0;2.01585
hepatic;2.0;1.9826000000000001
hepburn;2.0;1.4818000000000002
heralds;2.0;1.2216999999999998
herbert;2.0;1.95455
hercule;2.0;1.7218
herders;2.0;1.85395
herding;2.0;1.7880000000000007
heretic;2.0;1.4875000000000003
hermann;2.0;1.8808000000000007
hermano;2.0;2.3674000000000004
heroics;2.0;2.5612500000000002
heroine;2.0;2.1895
heroism;2.0;2.0793000000000004
herrera;2.0;1.7529
herrick;2.0;2.0287499999999996
herring;2.0;2.2690500000000005
herself;2.0;2.3719499999999996
hershel;2.0;2.2628500000000003
hershey;2.0;1.5532499999999998
hewlett;2.0;1.059
heywood;2.0;0.6742999999999999
hibbert;2.0;0.5545500000000001
hiccups;2.0;1.4546500000000002
hickman;2.0;2.1831
hickory;2.0;1.3395000000000004
hidalgo;2.0;1.2339000000000002
hideaki;2.0;1.1140000000000003
hideous;2.0;1.5546000000000002
hideout;2.0;1.33705
higgins;2.0;1.4244
highest;2.0;1.55165
highway;2.0;1.3267
higuchi;2.0;1.0055500000000002
hillary;2.0;1.5135999999999998
hillman;2.0;2.1277499999999994
hilltop;2.0;2.01475
himmler;2.0;0.57135
himself;2.0;1.1665
hinault;2.0;0.8042999999999999
hindley;2.0;1.49155
hinting;2.0;1.25355
hippies;2.0;1.3619999999999997
hipster;2.0;0.49165000000000003
hirogen;2.0;0.92045
hiroshi;2.0;0.9778000000000002
hisself;2.0;0.8712499999999999
hissing;2.0;0.869
history;2.0;0.8847500000000004
hitched;2.0;1.38245
hitoshi;2.0;0.8083499999999999
hitters;2.0;0.9832000000000001
hitting;2.0;0.9859500000000001
hittite;2.0;1.41585
hjalmar;2.0;0.0
hoarder;2.0;1.5859999999999999
hobbies;2.0;1.3641999999999996
hobbits;2.0;2.0111
hoboken;2.0;1.1864999999999999
hockney;2.0;1.2218
hodgins;2.0;1.1407
hoedown;2.0;0.3029
hoffman;2.0;0.7586
hogarth;2.0;1.55075
hogging;2.0;1.9367999999999999
hogwash;2.0;1.5691000000000002
hoisted;2.0;1.5471499999999998
holders;2.0;2.1117999999999997
holding;2.0;1.5339000000000005
holiday;2.0;0.9884499999999999
holiest;2.0;1.8490000000000002
holland;2.0;1.51505
hollers;2.0;2.34735
holling;2.0;2.16755
hollows;2.0;1.9745000000000001
holster;2.0;1.2585499999999998
hombres;2.0;1.22185
homeboy;2.0;0.83155
homerun;2.0;1.5351000000000004
honesty;2.0;1.2824499999999996
honking;2.0;1.0924999999999998
honored;2.0;1.76605
honoria;2.0;1.9384499999999996
honours;2.0;1.6006000000000005
hoochie;2.0;1.83505
hoodies;2.0;1.4909000000000003
hoodlum;2.0;1.9475499999999997
hookers;2.0;2.0044
hooking;2.0;2.20025
hookups;2.0;1.3021999999999998
hooters;2.0;2.4236000000000004
hooting;2.0;2.1140999999999996
hopeful;2.0;0.6539
hopkins;2.0;1.8621000000000003
hopping;2.0;2.1651499999999997
horacio;2.0;1.5829
horatio;2.0;2.0950499999999996
horizon;2.0;1.9875000000000003
hormone;2.0;2.0680500000000004
hornets;2.0;2.34495
hornsby;2.0;1.555
horrors;2.0;2.0458
horsing;2.0;1.8008499999999998
horvath;2.0;1.26135
hosanna;2.0;1.7711999999999997
hoshino;2.0;1.6712000000000002
hoskins;2.0;1.9762
hospice;2.0;2.1869
hossein;2.0;1.6274500000000003
hostage;2.0;2.8777
hostels;2.0;2.6306999999999996
hostess;2.0;1.7476500000000001
hostile;2.0;2.6949499999999986
hosting;2.0;2.31765
hotdogs;2.0;1.1913999999999998
hothead;2.0;1.69695
hotline;2.0;1.35685
hotness;2.0;1.5663
hotshot;2.0;1.5170999999999997
hotspot;2.0;1.2221499999999998
hottest;2.0;2.3934
hotties;2.0;1.9474500000000003
houdini;2.0;1.7806500000000003
hounded;2.0;1.47365
housing;2.0;2.0287499999999996
houston;2.0;1.6139499999999998
hovered;2.0;0.6925
howards;2.0;1.4041000000000001
however;2.0;0.4791500000000001
howling;2.0;1.5495999999999999
hubbard;2.0;1.46095
hubbell;2.0;1.9383
hubcaps;2.0;0.8199500000000001
huddled;2.0;1.2029
huffing;2.0;1.11635
hugging;2.0;1.8779999999999997
huggins;2.0;1.6898500000000003
humanly;2.0;1.40145
humbert;2.0;1.16705
humbled;2.0;1.7419000000000004
humdrum;2.0;1.1582499999999998
humerus;2.0;0.7728999999999999
humming;2.0;1.3903999999999999
humping;2.0;1.4578
hunahpu;2.0;1.07045
hunched;2.0;1.55265
hunches;2.0;1.7396
hundred;2.0;1.0919999999999999
hungary;2.0;2.0211499999999996
hunters;2.0;1.1053
hunting;2.0;0.9949499999999999
huntley;2.0;1.7066000000000003
hurdles;2.0;0.86725
hurling;2.0;1.70965
hurried;2.0;1.4860999999999998
hurries;2.0;1.1433999999999997
hurtful;2.0;0.5746
hurting;2.0;1.9693499999999997
husband;2.0;0.6879000000000002
huseyin;2.0;0.42085
huskies;2.0;0.7041999999999999
hussain;2.0;1.3209999999999997
hussars;2.0;1.3068
hussein;2.0;1.2782499999999999
hustled;2.0;1.4095500000000005
hustler;2.0;1.3032500000000002
huygens;2.0;0.72285
hybrids;2.0;0.28245
hydrant;2.0;1.4471000000000003
hydrate;2.0;1.3012500000000005
hygiene;2.0;0.49160000000000004
hyneman;2.0;0.75235
hypoxia;2.0;0.3825
hyundai;2.0;0.7851000000000001
ibrahim;2.0;0.31934999999999997
iceberg;2.0;0.67735
iceland;2.0;1.1897499999999999
ichabod;2.0;0.69615
icicles;2.0;0.20074999999999998
ideally;2.0;1.1029
idiotic;2.0;0.5157499999999999
idolize;2.0;0.8050499999999999
idyllic;2.0;0.5478
ifthere;2.0;0.50215
ignacio;2.0;1.0712
ignazio;2.0;0.9653999999999998
ignited;2.0;1.2333
ignites;2.0;1.37405
ignoble;2.0;1.0661999999999998
ignored;2.0;0.78945
ignores;2.0;1.025
iguanas;2.0;0.3624
iiiegai;2.0;0.8948
iljimae;2.0;0.7327
illegal;2.0;0.3543
illicit;2.0;0.58265
illness;2.0;0.8016
illyria;2.0;1.1174
imagery;2.0;0.62015
imagine;2.0;0.63175
imaging;2.0;0.42895000000000005
imitate;2.0;0.7151500000000001
immense;2.0;1.061
immerse;2.0;1.33815
immoral;2.0;1.1375499999999998
imogene;2.0;0.5749000000000001
impacts;2.0;1.5496999999999999
impaled;2.0;1.5450499999999998
impasse;2.0;2.1068
impeach;2.0;2.41815
impetus;2.0;1.41475
implant;2.0;2.3336
implied;2.0;2.1411500000000006
implies;2.0;2.2625500000000005
implode;2.0;2.2653
implore;2.0;2.6445499999999997
imports;2.0;1.8671499999999999
imposed;2.0;2.2483
imposes;2.0;2.3001499999999995
impound;2.0;2.0752499999999996
impress;2.0;1.6641499999999998
imprint;2.0;1.1412499999999999
improve;2.0;2.0574500000000002
impulse;2.0;1.8624499999999997
inbound;2.0;0.7869499999999999
incense;2.0;1.15365
incheon;2.0;1.29755
incited;2.0;1.1573999999999998
incline;2.0;0.5384999999999999
include;2.0;1.2090999999999998
incomes;2.0;1.27685
indeedy;2.0;1.016
indiana;2.0;2.0327999999999995
indians;2.0;1.7578
indoors;2.0;1.0829
induced;2.0;1.9658999999999995
induces;2.0;2.0714
indulge;2.0;1.9824499999999996
inertia;2.0;0.5044000000000001
infancy;2.0;2.589750000000001
infanta;2.0;2.367150000000001
infants;2.0;2.423000000000001
infects;2.0;1.5899
inferno;2.0;2.7000499999999996
infidel;2.0;2.12825
infield;2.0;1.7529999999999994
inflame;2.0;2.53265
inflate;2.0;2.8165
inflict;2.0;2.2077
informs;2.0;1.6698999999999997
infront;2.0;1.9407000000000003
infused;2.0;2.0593999999999997
infuser;2.0;2.04895
ingeles;2.0;1.3907500000000004
ingrate;2.0;1.4776
inhabit;2.0;2.4104
inhaled;2.0;2.0791
inhaler;2.0;2.2079999999999993
inhales;2.0;2.2067000000000005
inherit;2.0;1.5633500000000002
inhibit;2.0;1.9028500000000002
inhuman;2.0;1.3011000000000004
initial;2.0;1.4633999999999998
injured;2.0;0.97905
inkling;2.0;1.0829
inmates;2.0;1.2737
innards;2.0;0.9988500000000002
innings;2.0;1.2727
inquest;2.0;1.55775
inquire;2.0;2.2721999999999993
inquiry;2.0;2.0588999999999995
inroads;2.0;0.50925
insects;2.0;1.2450000000000003
inserts;2.0;1.6836000000000002
insider;2.0;2.12325
insides;2.0;2.31405
insight;2.0;1.4644999999999997
insipid;2.0;1.3566500000000001
insists;2.0;2.17605
insofar;2.0;0.5606500000000001
inspect;2.0;1.8661499999999998
inspire;2.0;1.4209499999999997
inspite;2.0;2.0105500000000003
install;2.0;1.1558999999999997
instant;2.0;1.7314999999999998
instead;2.0;1.5574999999999999
instill;2.0;1.3532999999999997
insulin;2.0;2.1395499999999994
insults;2.0;2.2291499999999997
insured;2.0;2.4094500000000005
intends;2.0;2.3699500000000002
intense;2.0;2.286599999999999
intents;2.0;2.41045
interim;2.0;2.1303500000000004
interns;2.0;2.12055
intrude;2.0;1.51495
invaded;2.0;1.6271999999999998
invader;2.0;1.85
invades;2.0;2.1868000000000007
invalid;2.0;1.6820999999999997
invents;2.0;1.8970999999999996
inverse;2.0;1.8229500000000005
invests;2.0;1.40875
invited;2.0;1.3312
invites;2.0;1.42545
invoice;2.0;1.2331999999999999
invoked;2.0;1.9717499999999997
involve;2.0;1.2959500000000002
inwards;2.0;0.8879499999999998
ipswich;2.0;0.045799999999999993
iranian;2.0;1.29235
ireland;2.0;0.9886500000000001
iridium;2.0;0.8704500000000002
ironies;2.0;2.15585
ironing;2.0;1.9402000000000004
ironman;2.0;1.1149999999999998
isadora;2.0;0.9410999999999999
ishmael;2.0;0.048350000000000004
islamic;2.0;0.7836999999999998
islands;2.0;0.5500499999999999
isolate;2.0;0.3388
isotope;2.0;0.1425
israeli;2.0;0.45904999999999996
issuing;2.0;0.3044
itakura;2.0;0.7506999999999999
italian;2.0;0.45084999999999986
itching;2.0;0.38644999999999996
ivanhoe;2.0;0.8032
ivanova;2.0;0.83125
iverson;2.0;0.6588
jabbing;2.0;1.1963
jacinta;2.0;1.9617499999999999
jacinto;2.0;1.5750500000000005
jackals;2.0;2.6423000000000005
jackass;2.0;2.2849500000000003
jackets;2.0;1.9425500000000002
jacking;2.0;1.8155999999999994
jackman;2.0;1.9465
jackpot;2.0;1.9492
jackson;2.0;2.4265500000000007
jacques;2.0;1.6732499999999995
jacquie;2.0;1.6443999999999996
jacuzzi;2.0;1.23565
jagdish;2.0;1.2979999999999998
jaggery;2.0;1.8258999999999996
jaguars;2.0;2.04145
jakarta;2.0;1.4799
jamaica;2.0;2.25545
jameson;2.0;1.9639499999999994
jamison;2.0;2.4563999999999995
jammies;2.0;2.2548999999999997
