,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
3426,1.0371768052158221,לאלוקים,3047,2.0,1.7022,6.0,5.03125,-3.32905
3427,1.0371768052158221,ממריאים,4069,2.0,1.9083,6.0,2.8894,-0.9811
3428,1.0371768052158221,סודותיו,4574,2.0,0.66955,6.0,2.42435,-1.7548
3429,1.0311815635671755,מורהאוס,3879,2.0,1.5517999999999998,6.0,1.94665,-0.39485000000000015
3430,1.0311815635671755,שתצטרפי,5456,2.0,2.43095,6.0,0.39815,2.0328
3431,1.0311815635671755,נוגדנים,4517,2.0,0.96735,6.0,3.5233,-2.55595
3432,1.0311815635671755,להתלוצץ,3193,2.0,3.4624,6.0,0.9376000000000004,2.5248
3433,1.0311815635671755,התביעות,2291,2.0,2.0086,6.0,5.50935,-3.5007500000000005
3434,1.0311815635671755,ליפסטיק,3299,2.0,1.1362,6.0,2.16755,-1.0313499999999998
3435,1.0311815635671755,יומיומי,2885,2.0,1.39835,6.0,1.1645,0.2338499999999999
3436,1.0311815635671755,בגיליון,290,2.0,1.24085,6.0,4.20835,-2.9675
3437,1.0311815635671755,זיהומים,2766,2.0,2.0349,6.0,5.26285,-3.2279500000000003
3438,1.0311815635671755,שירותיו,5243,2.0,2.4483,6.0,3.0646499999999994,-0.6163499999999993
3439,1.0311815635671755,ניקוטין,4545,2.0,1.39505,6.0,1.95495,-0.5599000000000001
3440,1.0311815635671755,תאוריית,5473,2.0,1.6267999999999998,6.0,3.4761999999999995,-1.8494
3441,1.0311815635671755,ולהתנצל,2671,2.0,3.6515999999999993,6.0,0.27275,3.3788499999999995
3442,1.0311815635671755,כידידים,2923,2.0,1.3795,6.0,4.203950000000002,-2.824450000000001
3443,1.0311815635671755,מעוררים,4166,2.0,2.56725,6.0,4.092899999999998,-1.5256499999999984
3444,1.0311815635671755,הפרפרים,2015,2.0,2.1606,6.0,3.876499999999999,-1.7158999999999986
3445,1.0311815635671755,הגנובים,1036,2.0,1.91515,6.0,4.506449999999999,-2.5912999999999995
3446,1.025186321918529,הטליבאן,1291,2.0,1.0718500000000002,6.0,0.0,1.0718500000000002
3447,1.025186321918529,בעינינו,575,2.0,2.3178999999999994,6.0,3.7261,-1.4082000000000008
3448,1.025186321918529,אירגנתי,115,2.0,2.6126500000000004,6.0,2.3199,0.2927500000000003
3449,1.025186321918529,שמגיעות,5283,2.0,1.2245,6.0,4.1985,-2.9739999999999998
3450,1.025186321918529,המאפייה,1437,2.0,2.1841,6.0,2.9624,-0.7783000000000002
3451,1.025186321918529,בחתיכות,357,2.0,0.9017,6.0,3.56325,-2.66155
3452,1.025186321918529,מתמוטטת,4454,2.0,1.4892,6.0,0.80985,0.6793500000000001
3453,1.025186321918529,דיאמונד,795,2.0,1.1486,6.0,1.3702500000000006,-0.22165000000000054
3454,1.025186321918529,ולעזאזל,2683,2.0,0.7346499999999999,6.0,1.2748500000000005,-0.5402000000000006
3455,1.025186321918529,אושוויץ,70,2.0,0.89875,6.0,2.0600500000000004,-1.1613000000000002
3456,1.025186321918529,הכיריים,1386,2.0,1.09915,6.0,4.974499999999999,-3.8753499999999987
3457,1.025186321918529,בסביבתך,542,2.0,1.48665,6.0,1.4643000000000002,0.02234999999999987
3458,1.025186321918529,לממונים,3352,2.0,0.90865,6.0,5.31475,-4.4061
3459,1.025186321918529,שהבניין,5037,2.0,2.3593,6.0,3.5393,-1.1800000000000002
3460,1.025186321918529,החבובות,1191,2.0,1.5886999999999998,6.0,3.9325,-2.3438000000000003
3461,1.025186321918529,מטרידות,3965,2.0,1.3202499999999997,6.0,4.4521000000000015,-3.131850000000002
3462,1.025186321918529,ותתחילי,2760,2.0,1.84805,6.0,2.3624,-0.5143500000000001
3463,1.025186321918529,המזוייף,1518,2.0,2.994800000000001,6.0,1.83385,1.160950000000001
3464,1.025186321918529,הטקטיקה,1297,2.0,0.5064,6.0,1.89575,-1.38935
3465,1.025186321918529,שהלוואי,5083,2.0,1.4835,6.0,1.4567499999999998,0.026750000000000274
3466,1.025186321918529,במשפחתך,517,2.0,3.36365,6.0,2.514449999999999,0.8492000000000006
3467,1.025186321918529,לעבודתו,3420,2.0,2.7216,6.0,1.9390499999999995,0.7825500000000005
3468,1.025186321918529,מהמכונה,3726,2.0,2.30515,6.0,2.3885499999999995,-0.0833999999999997
3469,1.025186321918529,הסטריאו,1840,2.0,1.53755,6.0,1.23995,0.29759999999999986
3470,1.0191910802698827,בכנסיית,427,2.0,1.1508499999999997,6.0,2.7963,-1.6454500000000003
3471,1.0191910802698827,הרצונות,2180,2.0,2.17265,6.0,4.7055,-2.53285
3472,1.0191910802698827,השכונתי,2231,2.0,2.05365,6.0,2.64655,-0.5928999999999998
3473,1.0191910802698827,התיירות,2355,2.0,2.7597500000000004,6.0,5.088399999999999,-2.3286499999999988
3474,1.0191910802698827,אלבומים,129,2.0,0.83015,6.0,3.9793499999999993,-3.1491999999999987
3475,1.0191910802698827,ותמונות,2752,2.0,1.5697,6.0,5.3343,-3.7646
3476,1.0191910802698827,שהחברות,5059,2.0,3.07015,6.0,4.480449999999999,-1.4102999999999986
3477,1.0191910802698827,העותקים,1907,2.0,2.0914,6.0,5.4503,-3.3589
3478,1.0191910802698827,שהסיכוי,5105,2.0,1.6131,6.0,2.0901500000000004,-0.4770500000000004
3479,1.0191910802698827,מהתחרות,3800,2.0,3.0609999999999995,6.0,4.551249999999999,-1.4902499999999992
3480,1.0191910802698827,מתגברים,4407,2.0,2.12265,6.0,4.423049999999999,-2.300399999999999
3481,1.0191910802698827,לשביעות,3501,2.0,2.128,6.0,5.099499999999999,-2.971499999999999
3482,1.0191910802698827,הירואין,1358,2.0,1.9761,6.0,3.08525,-1.10915
3483,1.0191910802698827,שנרדמתי,5358,2.0,0.9945,6.0,2.09355,-1.09905
3484,1.0191910802698827,בתאוריה,716,2.0,1.6621,6.0,3.58005,-1.91795
3485,1.0191910802698827,אבותיהם,1,2.0,1.22175,6.0,2.09145,-0.8697000000000001
3486,1.0191910802698827,הנחמדות,1779,2.0,1.8242500000000004,6.0,3.5907,-1.7664499999999996
3487,1.0191910802698827,אוקטביה,59,2.0,2.0461000000000005,6.0,1.7454000000000005,0.3007
3488,1.0191910802698827,הביקיני,987,2.0,2.28565,6.0,3.2119,-0.92625
3489,1.0131958386212363,אזרחיות,72,2.0,1.2250000000000003,6.0,3.746899999999999,-2.5218999999999987
3490,1.0131958386212363,דרייפוס,816,2.0,1.2334000000000005,6.0,1.70325,-0.4698499999999994
3491,1.0131958386212363,שטיפלתי,5200,2.0,0.6168,6.0,2.6869,-2.0701
3492,1.0131958386212363,ברצלונה,680,2.0,1.2159,6.0,1.3434500000000005,-0.1275500000000005
3493,1.0131958386212363,המבוססת,1441,2.0,1.2033,6.0,0.974,0.22929999999999995
3494,1.0131958386212363,יסודיים,2897,2.0,0.8349,6.0,5.154000000000001,-4.3191000000000015
3495,1.0131958386212363,העורבים,1905,2.0,1.6219,6.0,4.22905,-2.60715
3496,1.0131958386212363,לנוסעים,3394,2.0,1.3385000000000002,6.0,3.1768999999999994,-1.8383999999999991
3497,1.0131958386212363,מטורללת,3960,2.0,2.0921,6.0,1.5203,0.5717999999999999
3498,1.0131958386212363,תסריטאי,5517,2.0,1.3298,6.0,0.7701499999999999,0.5596500000000002
3499,1.0131958386212363,שהצליחו,5133,2.0,2.2103500000000005,6.0,1.5593,0.6510500000000006
3500,1.0131958386212363,מונטגיו,3845,2.0,1.2625000000000002,6.0,0.5573,0.7052000000000002
3501,1.0131958386212363,בריטיים,667,2.0,1.5120000000000002,6.0,3.8188,-2.3068
3502,1.0131958386212363,שימפנזה,5230,2.0,1.9234,6.0,1.0111,0.9123
3503,1.0131958386212363,והידיים,2541,2.0,2.00335,6.0,4.8785,-2.87515
3504,1.0131958386212363,שנמצאות,5347,2.0,1.5861,6.0,3.3014499999999987,-1.7153499999999986
3505,1.00720059697259,זכוכיות,2771,2.0,1.39725,6.0,3.7303000000000006,-2.3330500000000005
3506,1.00720059697259,אלמוגים,137,2.0,1.19305,6.0,2.8490000000000006,-1.6559500000000007
3507,1.00720059697259,בשוליים,695,2.0,1.5379999999999998,6.0,4.677149999999998,-3.1391499999999986
3508,1.00720059697259,הקפואים,2107,2.0,1.4197,6.0,4.665000000000001,-3.245300000000001
3509,1.00720059697259,איכשהוא,101,2.0,1.0808,6.0,1.2552,-0.1744000000000001
3510,1.00720059697259,לתיירים,3530,2.0,0.6263000000000002,6.0,5.9589,-5.3325999999999985
3511,1.00720059697259,להתדרדר,3172,2.0,3.89165,6.0,1.2861999999999998,2.6054500000000003
3512,1.00720059697259,במשמורת,512,2.0,1.7077999999999995,6.0,3.1773,-1.4695000000000005
3513,1.00720059697259,מועברים,3858,2.0,1.8463,6.0,5.0292,-3.1829
3514,1.00720059697259,איסטווד,112,2.0,0.7766,6.0,1.2051000000000005,-0.42850000000000055
3515,1.00720059697259,מהקופסה,3776,2.0,3.426699999999999,6.0,0.4132,3.0134999999999987
3516,1.00720059697259,המסכנות,1620,2.0,2.6468,6.0,3.5974000000000004,-0.9506000000000006
3517,1.00720059697259,החוזרים,1204,2.0,1.4839499999999997,6.0,5.4652499999999975,-3.981299999999999
3518,1.00720059697259,המחוזות,1530,2.0,2.5146500000000005,6.0,2.36735,0.14730000000000046
3519,1.00720059697259,מפותחים,4198,2.0,1.15395,6.0,3.17525,-2.0213
3520,1.00720059697259,מהתהליך,3799,2.0,2.14555,6.0,1.3892000000000002,0.7563499999999999
3521,1.0012053553239435,הפיילוט,1973,2.0,2.13635,6.0,1.6413999999999995,0.4949500000000002
3522,1.0012053553239435,מורטימר,3881,2.0,2.27395,6.0,0.8082,1.46575
3523,1.0012053553239435,הונגריה,1158,2.0,1.3906500000000002,6.0,3.4763,-2.08565
3524,1.0012053553239435,רקדניות,4967,2.0,0.2343,6.0,3.6503499999999987,-3.416049999999999
3525,1.0012053553239435,למחשבות,3341,2.0,2.07115,6.0,3.3092999999999995,-1.2381499999999996
3526,1.0012053553239435,הפשפשים,2020,2.0,1.22695,6.0,4.38555,-3.1586000000000003
3527,1.0012053553239435,שהטיפול,5071,2.0,1.7122,6.0,2.5042,-0.792
3528,1.0012053553239435,המסורים,1614,2.0,2.4029000000000007,6.0,4.520500000000001,-2.1176000000000004
3529,1.0012053553239435,מותניים,3897,2.0,0.9859,6.0,3.1409,-2.155
3530,1.0012053553239435,מסודרות,4101,2.0,2.37415,6.0,4.77265,-2.3984999999999994
3531,1.0012053553239435,לשעתיים,3523,2.0,1.1437000000000002,6.0,4.8178,-3.6741
3532,1.0012053553239435,דמוקרטי,812,2.0,1.13715,6.0,1.0961500000000002,0.040999999999999925
3533,1.0012053553239435,חשבונית,2828,2.0,1.0471,6.0,3.2902500000000003,-2.2431500000000004
3534,1.0012053553239435,הצניעות,2054,2.0,0.29765,6.0,4.13995,-3.8423
3535,1.0012053553239435,טלביזיה,2857,2.0,0.6351000000000001,6.0,2.30135,-1.6662499999999998
3536,1.0012053553239435,לאויבים,3024,2.0,1.56385,6.0,4.86835,-3.3045000000000004
3537,1.0012053553239435,המלאכית,1581,2.0,1.90815,6.0,2.1752,-0.2670499999999998
3538,1.0012053553239435,שמובילה,5286,2.0,2.5365500000000005,6.0,2.5564499999999994,-0.01989999999999892
3539,1.0012053553239435,מכאיבים,4011,2.0,0.5733500000000001,6.0,5.053,-4.47965
3540,0.9952101136752972,שיוויון,5209,2.0,2.3513999999999995,6.0,3.8188,-1.4674000000000005
3541,0.9952101136752972,ווידמור,2577,2.0,1.6852999999999998,6.0,2.19765,-0.5123500000000001
3542,0.9952101136752972,מקנולטי,4273,2.0,1.4379000000000004,6.0,0.4257,1.0122000000000004
3543,0.9952101136752972,חברותיי,2776,2.0,2.4335500000000008,6.0,2.80535,-0.37179999999999896
3544,0.9952101136752972,הימנעות,1341,2.0,1.61835,6.0,3.05735,-1.439
3545,0.9952101136752972,והחברות,2534,2.0,2.25395,6.0,4.40565,-2.1516999999999995
3546,0.9952101136752972,בתזמורת,725,2.0,1.2003,6.0,2.589,-1.3887
3547,0.9952101136752972,הזדקקתי,1173,2.0,0.8281000000000001,6.0,1.7691,-0.9409999999999998
3548,0.9952101136752972,הישראלי,1365,2.0,1.6052,6.0,1.70475,-0.09955000000000004
3549,0.9952101136752972,בסביבתו,541,2.0,1.4884000000000002,6.0,1.3997499999999998,0.08865000000000034
3550,0.9952101136752972,האמזונס,907,2.0,1.0705,6.0,0.6919,0.3786000000000001
3551,0.9952101136752972,ליוסטון,3284,2.0,1.2681999999999998,6.0,3.42885,-2.1606500000000004
3552,0.9952101136752972,באוסטין,216,2.0,1.85415,6.0,2.907150000000001,-1.053000000000001
3553,0.9952101136752972,מעבודתו,4145,2.0,1.97155,6.0,2.119099999999999,-0.14754999999999918
3554,0.9952101136752972,ממשפחתי,4075,2.0,3.06535,6.0,4.0669,-1.0015500000000004
3555,0.9952101136752972,נישואיי,4552,2.0,1.9793499999999995,6.0,1.179,0.8003499999999995
3556,0.9952101136752972,מכוניתה,4018,2.0,2.019049999999999,6.0,1.1353,0.8837499999999991
3557,0.9952101136752972,הפוליסה,1961,2.0,2.4671000000000003,6.0,0.9954500000000002,1.47165
3558,0.9952101136752972,וורוויק,2595,2.0,1.44865,6.0,1.3877499999999998,0.060900000000000176
3559,0.9952101136752972,התובעים,2310,2.0,1.5176,6.0,3.9828,-2.4652000000000003
3560,0.9952101136752972,פוסידון,4720,2.0,2.24735,6.0,3.6786,-1.43125
3561,0.9952101136752972,אבסורדי,5,2.0,0.1548,6.0,0.9988,-0.8440000000000001
3562,0.9892148720266508,בווידאו,323,2.0,1.5629500000000005,6.0,1.1390499999999997,0.4239000000000008
3563,0.9892148720266508,שתתעורר,5468,2.0,1.7025,6.0,1.4314,0.2710999999999999
3564,0.9892148720266508,שמספרים,5304,2.0,1.24795,6.0,4.672200000000001,-3.424250000000001
3565,0.9892148720266508,משמידים,4350,2.0,2.253,6.0,5.0585,-2.8055000000000003
3566,0.9892148720266508,למבצעים,3320,2.0,1.1969999999999996,6.0,3.25205,-2.0550500000000005
3567,0.9892148720266508,למוניקה,3329,2.0,1.8562,6.0,2.8622499999999995,-1.0060499999999994
3568,0.9892148720266508,הווליום,1142,2.0,2.4619999999999997,6.0,1.5679,0.8941000000000001
3569,0.9892148720266508,הנפלאות,1805,2.0,1.6841499999999996,6.0,3.07565,-1.3915000000000004
3570,0.9892148720266508,התנינים,2403,2.0,2.5944000000000003,6.0,5.463149999999999,-2.8687499999999986
3571,0.9892148720266508,כלכליים,2933,2.0,1.6908499999999995,6.0,4.113150000000002,-2.4223000000000026
3572,0.9892148720266508,העטלפים,1908,2.0,0.6756000000000001,6.0,3.5364500000000008,-2.860850000000001
3573,0.9892148720266508,מחמירים,3943,2.0,1.8352500000000007,6.0,5.0038,-3.1685499999999998
3574,0.9892148720266508,יתייחסו,2913,2.0,2.1395,6.0,1.85695,0.28254999999999986
3575,0.9892148720266508,תיאורית,5501,2.0,1.8920500000000005,6.0,4.185999999999999,-2.2939499999999993
3576,0.9832196303780044,בוגדנית,321,2.0,0.78365,6.0,3.2739,-2.49025
3577,0.9832196303780044,הלורדים,1418,2.0,1.59655,6.0,4.456249999999999,-2.8596999999999992
3578,0.9832196303780044,להתלכלך,3194,2.0,3.1790500000000006,6.0,0.84745,2.331600000000001
3579,0.9832196303780044,הלהיטים,1408,2.0,0.9742500000000002,6.0,3.7872000000000012,-2.8129500000000007
3580,0.9832196303780044,הקומקום,2084,2.0,1.8007499999999994,6.0,1.7404999999999995,0.06024999999999992
3581,0.9832196303780044,גרינברג,773,2.0,1.3624999999999998,6.0,1.4486,-0.08610000000000029
3582,0.9832196303780044,במרילנד,505,2.0,0.7242999999999998,6.0,1.76045,-1.03615
3583,0.9832196303780044,במגפיים,448,2.0,1.52675,6.0,4.8089,-3.282150000000001
3584,0.9832196303780044,בילינגס,398,2.0,2.4197999999999995,6.0,1.4336000000000009,0.9861999999999986
3585,0.9832196303780044,היעדרות,1346,2.0,1.7927999999999995,6.0,3.62465,-1.8318500000000004
3586,0.9832196303780044,שהוציאו,5052,2.0,3.4324000000000003,6.0,1.7429,1.6895000000000004
3587,0.9832196303780044,פיספסנו,4743,2.0,1.9975500000000008,6.0,2.0660000000000003,-0.06844999999999946
3588,0.9832196303780044,ולהירגע,2646,2.0,3.6452,6.0,0.406,3.2392
3589,0.9832196303780044,השרימפס,2256,2.0,2.9070500000000004,6.0,0.34835,2.5587000000000004
3590,0.9832196303780044,בפירנצה,593,2.0,1.5415,6.0,1.51235,0.029150000000000013
3591,0.9832196303780044,הרכיבים,2171,2.0,1.51775,6.0,4.67545,-3.1577
3592,0.9832196303780044,התרחקתי,2474,2.0,2.47245,6.0,2.70645,-0.234
3593,0.9832196303780044,הזדיינת,1170,2.0,1.4586,6.0,2.4024,-0.9438000000000002
3594,0.9832196303780044,אדווארד,12,2.0,2.0789,6.0,2.06205,0.01684999999999981
3595,0.9772243887293582,הפריקים,2011,2.0,2.6826,6.0,4.9315,-2.2489
3596,0.9772243887293582,שיוציאו,5212,2.0,2.4367,6.0,1.6558500000000005,0.7808499999999996
3597,0.9772243887293582,לגהינום,3086,2.0,1.2197,6.0,2.07175,-0.8520500000000002
3598,0.9772243887293582,ביכולתו,391,2.0,3.3893499999999994,6.0,1.0932499999999998,2.2961
3599,0.9772243887293582,מספיקות,4124,2.0,2.16345,6.0,4.446899999999999,-2.2834499999999984
3600,0.9772243887293582,בחקירות,352,2.0,1.29475,6.0,3.6868,-2.39205
3601,0.9772243887293582,משעממות,4358,2.0,1.4213999999999998,6.0,3.662599999999999,-2.241199999999999
3602,0.9772243887293582,התייחסה,2351,2.0,3.1142500000000006,6.0,0.51765,2.5966000000000005
3603,0.9772243887293582,חובבנית,2782,2.0,1.509050000000001,6.0,2.4138500000000005,-0.9047999999999996
3604,0.9772243887293582,הצטברות,2036,2.0,1.03945,6.0,4.569249999999999,-3.5297999999999985
3605,0.9772243887293582,המהגרים,1472,2.0,2.10975,6.0,5.5539000000000005,-3.4441500000000005
3606,0.9772243887293582,אלמנטים,139,2.0,1.1379,6.0,4.637100000000001,-3.499200000000001
3607,0.9772243887293582,התאטרון,2284,2.0,1.9085500000000004,6.0,3.2820499999999995,-1.373499999999999
3608,0.9772243887293582,שקיבלתם,5401,2.0,1.6483,6.0,1.249,0.3993
3609,0.9772243887293582,המזונות,1521,2.0,3.3772999999999995,6.0,5.402549999999999,-2.0252499999999998
3610,0.9772243887293582,הצמידים,2053,2.0,1.4343,6.0,5.7737,-4.3394
3611,0.9772243887293582,הכותבים,1381,2.0,1.6283,6.0,5.1018,-3.4735
3612,0.9772243887293582,גודזילה,752,2.0,0.387,6.0,0.7746999999999999,-0.3876999999999999
3613,0.9772243887293582,כשהחיים,2963,2.0,0.9856,6.0,5.06875,-4.08315
3614,0.9712291470807118,הרקדנית,2186,2.0,1.4022499999999996,6.0,2.7927500000000003,-1.3905000000000007
3615,0.9712291470807118,סופטבול,4583,2.0,0.9148500000000002,6.0,1.34085,-0.4259999999999999
3616,0.9712291470807118,הסיורים,1845,2.0,2.8057500000000006,6.0,5.9392,-3.133449999999999
3617,0.9712291470807118,ולהתנהג,2670,2.0,3.0971,6.0,0.4795,2.6176
3618,0.9712291470807118,בוונציה,325,2.0,1.3845,6.0,2.3993999999999995,-1.0148999999999997
3619,0.9712291470807118,שתצליחו,5457,2.0,2.2316,6.0,1.56465,0.6669499999999997
3620,0.9712291470807118,המכללות,1575,2.0,1.3665000000000005,6.0,3.9442,-2.577699999999999
3621,0.9712291470807118,שמכיוון,5298,2.0,1.6416999999999995,6.0,2.8268500000000003,-1.1851500000000008
3622,0.9712291470807118,לפברואר,3441,2.0,0.7753000000000001,6.0,1.7131,-0.9378
3623,0.9712291470807118,המחודשת,1529,2.0,3.72,6.0,1.8505,1.8695
3624,0.9712291470807118,לגורמים,3089,2.0,1.21515,6.0,4.0881500000000015,-2.8730000000000016
3625,0.9712291470807118,הכרחיים,1402,2.0,0.77155,6.0,3.71385,-2.9423
3626,0.9712291470807118,לקמפינג,3482,2.0,1.4571,6.0,2.2420500000000003,-0.7849500000000003
3627,0.9712291470807118,המחסנית,1540,2.0,2.3749000000000007,6.0,3.1963,-0.8213999999999992
3628,0.9712291470807118,התפאורה,2435,2.0,0.8774,6.0,2.3747,-1.4973
3629,0.9652339054320654,הקשוחים,2129,2.0,1.94605,6.0,4.02915,-2.0830999999999995
3630,0.9652339054320654,בשרירים,715,2.0,1.51415,6.0,5.270199999999999,-3.7560499999999992
3631,0.9652339054320654,החלופית,1233,2.0,1.6224500000000002,6.0,2.5181,-0.8956499999999998
3632,0.9652339054320654,ניחומים,4534,2.0,1.6039,6.0,4.397499999999999,-2.7935999999999988
3633,0.9652339054320654,ונותנים,2718,2.0,0.6664,6.0,4.3025,-3.6361
3634,0.9652339054320654,שידורים,5207,2.0,1.02605,6.0,5.6251000000000015,-4.599050000000002
3635,0.9652339054320654,התבקשתי,2294,2.0,2.01505,6.0,2.1046,-0.08955000000000002
3636,0.9652339054320654,שנשארנו,5360,2.0,2.0249,6.0,2.689,-0.6640999999999995
3637,0.9652339054320654,טורנאגה,2840,2.0,1.63735,6.0,0.2167,1.4206500000000002
3638,0.9652339054320654,ואנרגיה,2493,2.0,0.6696500000000001,6.0,2.49875,-1.8291
3639,0.9652339054320654,ומציאות,2708,2.0,1.4909000000000003,6.0,4.90195,-3.41105
3640,0.9652339054320654,מכוונות,4015,2.0,1.7392000000000003,6.0,5.6637,-3.9245
3641,0.9652339054320654,אאוריקה,0,2.0,1.3498,6.0,3.0358,-1.686
