,frequency,target,Unnamed: 0,fixation_x,entropy_x,fixation_y,entropy_y,difference_entropy
2172,2.234408289133765,wilfred,7985,2.0,1.44425,6.0,2.7059000000000006,-1.2616500000000006
2173,2.2325369254075222,raccoon,5692,2.0,1.3345,6.0,1.9416,-0.6071
2174,2.2325369254075222,pilgrim,5340,2.0,1.4315000000000002,6.0,1.4873500000000002,-0.05584999999999996
2175,2.2325369254075222,tossing,7432,2.0,1.68745,6.0,4.903550000000001,-3.2161000000000013
2176,2.23066556168128,handler,3265,2.0,3.3879,6.0,3.2808,0.10710000000000043
2177,2.23066556168128,schemes,6285,2.0,2.05215,6.0,2.5142500000000005,-0.4621000000000004
2178,2.228794197955037,ramirez,5731,2.0,1.82915,6.0,1.2878000000000005,0.5413499999999996
2179,2.228794197955037,pearson,5223,2.0,2.3351,6.0,3.36115,-1.0260499999999997
2180,2.226922834228794,sorting,6775,2.0,2.3089000000000004,6.0,3.7273000000000014,-1.4184000000000003
2181,2.223180106776309,bailiff,482,2.0,2.8643000000000005,6.0,0.4852,2.3791000000000007
2182,2.219437379323824,stylish,7047,2.0,1.7376999999999996,6.0,1.47505,0.2626499999999996
2183,2.219437379323824,patches,5189,2.0,1.98855,6.0,4.18485,-2.1963
2184,2.219437379323824,updated,7631,2.0,1.2598999999999998,6.0,4.62595,-3.3660499999999995
2185,2.2156946518713383,manhood,4356,2.0,2.3817500000000003,6.0,1.3900500000000002,0.9917
2186,2.2156946518713383,crowned,1799,2.0,2.7566999999999986,6.0,3.11845,-0.3617500000000016
2187,2.211951924418853,summons,7088,2.0,1.3108,6.0,2.8110000000000004,-1.5002000000000004
2188,2.2100805606926097,olivier,4989,2.0,0.5755,6.0,3.09015,-2.51465
2189,2.2100805606926097,morales,4700,2.0,1.7051000000000005,6.0,3.4008500000000006,-1.69575
2190,2.2044664695138816,harmful,3294,2.0,2.44225,6.0,0.97955,1.4627
2191,2.2044664695138816,marlowe,4410,2.0,3.0788,6.0,0.5582999999999999,2.5205
2192,2.2007237420613968,upstate,7641,2.0,1.6921499999999998,6.0,2.1465,-0.4543500000000002
2193,2.1969810146089115,delilah,1983,2.0,1.4947,6.0,0.58425,0.91045
2194,2.1951096508826686,nemesis,4836,2.0,1.6347999999999998,6.0,1.8281000000000005,-0.1933000000000007
2195,2.1951096508826686,binding,749,2.0,1.9241000000000004,6.0,4.9335,-3.0094000000000003
2196,2.1951096508826686,belinda,660,2.0,0.8878499999999999,6.0,2.46675,-1.5789000000000004
2197,2.1932382871564258,stacked,6881,2.0,1.7798500000000002,6.0,3.62565,-1.8458
2198,2.191366923430184,prefect,5513,2.0,1.9696,6.0,1.5488,0.4208000000000001
2199,2.1894955597039405,tissues,7389,2.0,1.08265,6.0,2.57195,-1.4893000000000003
2200,2.187624195977698,topanga,7412,2.0,1.46985,6.0,0.4385500000000001,1.0313
2201,2.1857528322514552,archive,315,2.0,1.99035,6.0,1.5054499999999993,0.4849000000000008
2202,2.1857528322514552,mustafa,4770,2.0,2.6517,6.0,0.26030000000000003,2.3914
2203,2.1857528322514552,mailman,4322,2.0,2.16975,6.0,3.09405,-0.9242999999999996
2204,2.1838814685252124,tickles,7357,2.0,1.9793,6.0,3.2345,-1.2552
2205,2.18201010479897,oatmeal,4946,2.0,0.20345,6.0,1.1608500000000002,-0.9574
2206,2.18201010479897,granger,3113,2.0,2.3122500000000006,6.0,2.5499,-0.2376499999999995
2207,2.18201010479897,koreans,3965,2.0,0.5666500000000001,6.0,1.41745,-0.8508
2208,2.1801387410727266,thicker,7312,2.0,1.5697500000000002,6.0,3.4844,-1.91465
2209,2.1726532861677565,orchard,5029,2.0,1.3084,6.0,1.4786999999999997,-0.17029999999999967
2210,2.1707819224415137,squared,6866,2.0,2.448700000000001,6.0,2.854000000000001,-0.4053
2211,2.1707819224415137,planner,5387,2.0,1.9057,6.0,3.04265,-1.13695
2212,2.1689105587152717,herring,3402,2.0,2.2690500000000005,6.0,4.45755,-2.1885
2213,2.1670391949890284,refresh,5856,2.0,2.81475,6.0,2.0444500000000003,0.7702999999999998
2214,2.1651678312627856,posture,5478,2.0,2.3423000000000003,6.0,2.796149999999999,-0.4538499999999988
2215,2.163296467536543,farting,2568,2.0,1.8971,6.0,4.3805000000000005,-2.4834000000000005
2216,2.1614251038103003,elusive,2328,2.0,1.1923499999999998,6.0,1.8039,-0.6115500000000003
2217,2.1614251038103003,brushed,1002,2.0,2.4986,6.0,3.87195,-1.3733499999999998
2218,2.159553740084058,sublime,7053,2.0,1.60685,6.0,0.85605,0.7507999999999999
2219,2.157682376357815,eyeball,2515,2.0,1.0772,6.0,2.5746,-1.4974000000000005
2220,2.157682376357815,slander,6649,2.0,2.82465,6.0,3.6036500000000014,-0.7790000000000008
2221,2.157682376357815,bologna,845,2.0,1.91505,6.0,1.5698499999999995,0.3452000000000004
2222,2.157682376357815,recipes,5816,2.0,1.96135,6.0,2.3159,-0.3545500000000001
2223,2.1558110126315717,psyched,5603,2.0,1.14535,6.0,2.64155,-1.4962
2224,2.1558110126315717,bumping,1044,2.0,2.23585,6.0,5.285199999999999,-3.0493499999999987
2225,2.152068285179087,gunther,3206,2.0,1.09355,6.0,2.9075,-1.81395
2226,2.152068285179087,lending,4112,2.0,2.0162000000000004,6.0,4.85915,-2.8429499999999988
2227,2.1483255577266016,matilda,4460,2.0,2.8607500000000003,6.0,1.38395,1.4768000000000003
2228,2.1483255577266016,virtues,7767,2.0,2.3904000000000005,6.0,2.7586500000000003,-0.3682499999999997
2229,2.1483255577266016,loretta,4231,2.0,2.0028,6.0,2.5157,-0.5128999999999997
2230,2.1483255577266016,radiant,5703,2.0,2.24985,6.0,2.71545,-0.4656000000000002
2231,2.1464541940003588,commune,1581,2.0,2.15355,6.0,1.6961000000000002,0.4574499999999999
2232,2.1445828302741163,boulder,895,2.0,1.9786500000000005,6.0,2.16255,-0.1838999999999995
2233,2.142711466547873,wildest,7983,2.0,1.8979,6.0,3.0378000000000007,-1.1399000000000008
2234,2.142711466547873,segment,6357,2.0,1.22275,6.0,3.841,-2.61825
2235,2.1408401028216306,wronged,8075,2.0,1.9762500000000005,6.0,2.7776,-0.8013499999999996
2236,2.1370973753691453,laurent,4055,2.0,2.12075,6.0,2.30175,-0.18100000000000005
2237,2.135226011642903,stating,6923,2.0,1.23345,6.0,4.975,-3.74155
2238,2.135226011642903,shepard,6481,2.0,2.5012000000000003,6.0,1.9719500000000003,0.52925
2239,2.13335464791666,coppers,1663,2.0,2.81515,6.0,4.265549999999998,-1.4503999999999984
2240,2.1314832841904168,sabbath,6170,2.0,1.04335,6.0,1.4187,-0.3753500000000001
2241,2.1314832841904168,bravely,924,2.0,3.40015,6.0,1.91135,1.4888
2242,2.127740556737932,celeste,1266,2.0,1.4583499999999998,6.0,2.446649999999999,-0.9882999999999992
2243,2.127740556737932,lunches,4269,2.0,1.4281,6.0,4.223699999999999,-2.7955999999999994
2244,2.125869193011689,rebound,5808,2.0,1.83885,6.0,1.94635,-0.10749999999999993
2245,2.1239978292854467,interns,3680,2.0,2.12055,6.0,1.7793500000000002,0.34119999999999995
2246,2.1239978292854467,relying,5888,2.0,1.4499,6.0,2.6383499999999995,-1.1884499999999996
2247,2.1202551018329614,bonfire,856,2.0,1.8578,6.0,1.67545,0.1823499999999998
2248,2.1183837381067185,whatnot,7931,2.0,2.65415,6.0,0.93,1.7241499999999998
2249,2.1183837381067185,copying,1667,2.0,1.81265,6.0,4.870449999999998,-3.057799999999998
2250,2.1183837381067185,spooked,6848,2.0,1.48415,6.0,3.18925,-1.7050999999999998
2251,2.1183837381067185,calcium,1110,2.0,1.4459499999999998,6.0,1.6574499999999996,-0.2114999999999998
2252,2.1165123743804757,pitched,5367,2.0,1.95345,6.0,4.1602,-2.2067499999999995
2253,2.1165123743804757,helmets,3374,2.0,1.3809500000000003,6.0,2.0285,-0.6475499999999998
2254,2.1165123743804757,dickens,2059,2.0,1.7452999999999996,6.0,2.0009,-0.2556000000000005
2255,2.1146410106542333,methane,4569,2.0,1.4071000000000002,6.0,2.30835,-0.9012499999999996
2256,2.1146410106542333,rethink,5959,2.0,1.5616499999999998,6.0,0.76745,0.7941999999999998
2257,2.1146410106542333,steamed,6934,2.0,2.390000000000001,6.0,3.676650000000001,-1.2866500000000003
2258,2.1146410106542333,heinous,3363,2.0,0.8178000000000001,6.0,1.80645,-0.9886499999999996
2259,2.1146410106542333,blacked,772,2.0,2.497550000000001,6.0,4.387449999999999,-1.8898999999999977
2260,2.1127696469279904,coffees,1537,2.0,2.1034,6.0,1.7508500000000002,0.3525499999999999
2261,2.1127696469279904,tedious,7250,2.0,1.0411,6.0,2.5094000000000003,-1.4683000000000004
2262,2.1127696469279904,prosper,5580,2.0,2.1013,6.0,3.44855,-1.3472499999999998
2263,2.110898283201748,drifted,2216,2.0,1.5007499999999996,6.0,4.17525,-2.6745000000000005
2264,2.1090269194755047,bottled,890,2.0,1.5019500000000003,6.0,3.78855,-2.286599999999999
2265,2.1071555557492627,snipers,6721,2.0,1.5215499999999995,6.0,3.75745,-2.2359000000000004
2266,2.1052841920230203,willard,7989,2.0,2.2422,6.0,2.92865,-0.6864500000000002
2267,2.1034128282967766,rooting,6093,2.0,2.68285,6.0,4.649400000000002,-1.9665500000000016
2268,2.1034128282967766,candace,1142,2.0,2.69475,6.0,1.22185,1.4729
2269,2.1034128282967766,brownie,993,2.0,1.7127,6.0,2.8126000000000007,-1.0999000000000008
2270,2.0959273733918065,amnesty,199,2.0,1.1918999999999995,6.0,1.78455,-0.5926500000000006
2271,2.0921846459393207,carcass,1181,2.0,2.3469,6.0,0.971,1.3759
2272,2.0921846459393207,premium,5518,2.0,2.5185000000000004,6.0,1.9718,0.5467000000000004
2273,2.0921846459393207,festive,2626,2.0,1.6712,6.0,1.7619999999999998,-0.09079999999999976
2274,2.08469919103435,streams,7013,2.0,1.9514,6.0,1.0782500000000002,0.8731499999999999
2275,2.08469919103435,insulin,3673,2.0,2.1395499999999994,6.0,1.4343,0.7052499999999995
2276,2.080956463581865,puberty,5607,2.0,0.6232499999999999,6.0,2.7147,-2.09145
2277,2.080956463581865,costing,1700,2.0,2.4702000000000006,6.0,4.7223500000000005,-2.25215
2278,2.0790850998556216,frontal,2858,2.0,2.1104000000000003,6.0,1.8778,0.2326000000000004
2279,2.0790850998556216,vikings,7751,2.0,1.0263000000000002,6.0,2.48445,-1.4581499999999996
2280,2.0790850998556216,statute,6927,2.0,1.7502499999999994,6.0,1.24795,0.5022999999999995
2281,2.07721373612938,hauling,3326,2.0,0.99335,6.0,4.406299999999999,-3.4129499999999986
2282,2.07721373612938,monarch,4677,2.0,1.6943500000000005,6.0,0.17504999999999998,1.5193000000000003
2283,2.07721373612938,trooper,7511,2.0,1.4613999999999998,6.0,3.03765,-1.5762500000000004
2284,2.0753423724031372,johnnie,3798,2.0,0.951,6.0,2.42805,-1.4770499999999998
2285,2.0734710086768944,hatchet,3321,2.0,2.59925,6.0,2.4530499999999997,0.14620000000000075
2286,2.0715996449506515,hussein,3549,2.0,1.27825,6.0,2.0078000000000005,-0.7295500000000004
2287,2.0678569174981662,cheetah,1358,2.0,2.8379,6.0,0.7295499999999999,2.10835
2288,2.0659855537719234,insides,3661,2.0,2.31405,6.0,2.8292,-0.5151500000000002
2289,2.0659855537719234,symptom,7163,2.0,0.1275,6.0,1.4423499999999998,-1.31485
2290,2.064114190045681,haskell,3313,2.0,2.3455000000000004,6.0,2.06475,0.2807500000000003
2291,2.064114190045681,marking,4407,2.0,2.50575,6.0,2.7604,-0.2546500000000003
2292,2.064114190045681,ribbons,6001,2.0,1.37735,6.0,2.9342999999999995,-1.5569499999999994
2293,2.062242826319438,pottery,5487,2.0,1.4384,6.0,3.1132500000000007,-1.6748500000000008
2294,2.0603714625931957,glacier,3029,2.0,1.9198500000000007,6.0,2.49605,-0.5761999999999992
2295,2.0603714625931957,baldwin,492,2.0,1.9623500000000005,6.0,1.39295,0.5694000000000006
2296,2.0585000988669533,scrooge,6321,2.0,2.02525,6.0,1.0076,1.0176500000000002
2297,2.05662873514071,midwife,4589,2.0,1.8344,6.0,1.09225,0.7421500000000001
2298,2.05662873514071,torches,7420,2.0,2.33185,6.0,4.32125,-1.9894
2299,2.0547573714144667,baptism,520,2.0,2.6138500000000007,6.0,1.8081000000000005,0.8057500000000002
2300,2.0528860076882247,shoulda,6535,2.0,1.4186000000000003,6.0,0.7958999999999999,0.6227000000000004
2301,2.0528860076882247,romania,6079,2.0,1.3916,6.0,2.846000000000001,-1.4544000000000008
2302,2.0491432802357394,markers,4404,2.0,2.8977500000000003,6.0,4.471750000000002,-1.5740000000000016
2303,2.0491432802357394,takeoff,7194,2.0,1.7170499999999995,6.0,1.19975,0.5172999999999994
2304,2.0491432802357394,mcqueen,4503,2.0,0.9619,6.0,0.8639000000000001,0.09799999999999986
2305,2.0491432802357394,rounded,6120,2.0,2.507000000000001,6.0,3.38215,-0.8751499999999988
2306,2.0435291890570118,baptist,521,2.0,2.11245,6.0,2.35155,-0.2391000000000001
2307,2.0435291890570118,coupons,1719,2.0,1.3947999999999996,6.0,2.20715,-0.8123500000000003
2308,2.0435291890570118,burrito,1073,2.0,2.36685,6.0,2.1863,0.18054999999999974
2309,2.0416578253307684,catalog,1243,2.0,2.6708000000000003,6.0,1.3359999999999999,1.3348000000000002
2310,2.0397864616045256,museums,4764,2.0,1.5253,6.0,0.6345500000000001,0.89075
2311,2.037915097878283,disable,2102,2.0,1.9075,6.0,1.6840999999999997,0.22340000000000027
2312,2.034172370425798,galileo,2906,2.0,3.611,6.0,1.54785,2.0631500000000003
2313,2.034172370425798,upwards,7643,2.0,0.5595,6.0,2.23145,-1.6719500000000005
2314,2.034172370425798,fearing,2590,2.0,2.19515,6.0,4.97085,-2.7757000000000005
2315,2.0304296429733126,garment,2930,2.0,2.84645,6.0,2.91345,-0.06700000000000017
2316,2.0304296429733126,hotshot,3504,2.0,1.5170999999999997,6.0,0.7415000000000003,0.7755999999999994
2317,2.0304296429733126,crumble,1812,2.0,2.21035,6.0,1.9874,0.22295
2318,2.0285582792470698,himmler,3423,2.0,0.57135,6.0,3.3315999999999995,-2.7602499999999988
2319,2.0285582792470698,buckley,1011,2.0,2.135099999999999,6.0,3.67145,-1.536350000000001
2320,2.0285582792470698,dashing,1903,2.0,0.6621,6.0,3.8294,-3.1673
2321,2.026686915520827,worldly,8046,2.0,1.21545,6.0,1.2933,-0.07784999999999997
2322,2.0248155517945845,murmurs,4760,2.0,1.6715500000000003,6.0,1.5880999999999998,0.08345000000000047
2323,2.0248155517945845,minding,4613,2.0,1.97235,6.0,4.846649999999999,-2.8742999999999985
2324,2.0229441880683416,catcher,1246,2.0,2.79695,6.0,3.3918500000000003,-0.5949000000000004
2325,2.0210728243420992,hermann,3395,2.0,1.8808000000000007,6.0,2.4806,-0.5997999999999992
2326,2.0192014606158564,takashi,7193,2.0,2.09865,6.0,2.4923999999999995,-0.3937499999999994
2327,2.0192014606158564,whitman,7959,2.0,2.90625,6.0,2.44205,0.4642
2328,2.017330096889613,candice,1143,2.0,3.4731,6.0,1.5618500000000002,1.91125
2329,2.017330096889613,crimson,1777,2.0,1.8205,6.0,2.29225,-0.4717500000000001
2330,2.0154587331633707,palermo,5118,2.0,2.4731,6.0,0.41495,2.05815
2331,2.0154587331633707,nonstop,4901,2.0,0.8882000000000001,6.0,1.34255,-0.4543499999999998
2332,2.0154587331633707,artwork,352,2.0,1.72995,6.0,1.6552,0.0747500000000001
2333,2.013587369437128,ukraine,7585,2.0,0.03825,6.0,2.33195,-2.2937
2334,2.013587369437128,coffins,1539,2.0,2.5622,6.0,1.7523500000000003,0.8098499999999995
2335,2.013587369437128,passive,5182,2.0,3.1283,6.0,1.8281000000000005,1.3001999999999994
2336,2.0117160057108863,collier,1555,2.0,2.1623,6.0,1.5663000000000002,0.5959999999999999
2337,2.0079732782584,crazier,1756,2.0,2.74805,6.0,2.4139000000000004,0.3341499999999997
2338,2.0061019145321577,threads,7332,2.0,0.8912999999999999,6.0,1.18725,-0.29595000000000005
2339,2.0061019145321577,alerted,147,2.0,0.5149500000000001,6.0,3.00425,-2.4893
2340,2.004230550805915,reclaim,5821,2.0,1.39485,6.0,1.4126,-0.017750000000000155
2341,2.0004878233534296,scoring,6300,2.0,1.5705,6.0,4.225699999999998,-2.655199999999998
2342,1.9986164596271867,staging,6886,2.0,2.28535,6.0,4.6848,-2.39945
2343,1.996745095900944,taelons,7185,2.0,0.8545999999999999,6.0,2.61185,-1.75725
2344,1.996745095900944,fischer,2673,2.0,1.1283999999999996,6.0,2.9656,-1.8372
2345,1.9948737321747012,confide,1613,2.0,2.79845,6.0,0.94525,1.8532
2346,1.9948737321747012,viruses,7768,2.0,2.020400000000001,6.0,3.0404,-1.0199999999999991
2347,1.9930023684484588,osborne,5046,2.0,1.1599499999999998,6.0,1.5847,-0.4247500000000002
2348,1.991131004722216,shatter,6462,2.0,3.5346999999999995,6.0,4.646649999999998,-1.1119499999999989
2349,1.9873882772697309,stefano,6943,2.0,2.9523,6.0,1.3903,1.5619999999999998
2350,1.9873882772697309,bahamas,480,2.0,1.2404500000000005,6.0,1.7762,-0.5357499999999995
2351,1.985516913543488,bermuda,695,2.0,2.6149499999999994,6.0,0.9123,1.702649999999999
2352,1.9836455498172452,leagues,4074,2.0,1.0019000000000002,6.0,3.2182500000000003,-2.2163500000000003
2353,1.9836455498172452,blindly,799,2.0,2.310200000000001,6.0,1.733,0.5772000000000008
2354,1.9817741860910028,urgency,7647,2.0,0.18355,6.0,1.9335500000000003,-1.7500000000000004
2355,1.9817741860910028,inquire,3655,2.0,2.2722,6.0,2.49195,-0.21975000000000036
2356,1.9799028223647601,atleast,393,2.0,0.9307,6.0,2.17295,-1.2422500000000003
2357,1.9761600949122744,implies,3599,2.0,2.2625500000000005,6.0,3.8905,-1.6279499999999991
2358,1.9761600949122744,stamped,6894,2.0,1.88245,6.0,3.53385,-1.6514000000000002
2359,1.968674640007304,houdini,3508,2.0,1.7806500000000005,6.0,2.3928500000000006,-0.6122000000000001
2360,1.9668032762810608,rosalie,6098,2.0,3.18275,6.0,2.1201,1.06265
2361,1.9649319125548184,harding,3288,2.0,2.40545,6.0,4.89785,-2.4924
2362,1.963060548828576,inhuman,3647,2.0,1.3011000000000004,6.0,2.1502,-0.8490999999999995
2363,1.961189185102333,bellows,668,2.0,1.6534,6.0,2.7651999999999988,-1.1117999999999988
2364,1.961189185102333,rosario,6101,2.0,3.1797000000000004,6.0,1.8754,1.3043000000000005
2365,1.9593178213760905,adviser,81,2.0,2.1932,6.0,2.6779,-0.4846999999999997
2366,1.957446457649848,entrust,2401,2.0,2.14145,6.0,1.8402,0.3012499999999998
2367,1.95183236647112,enforce,2374,2.0,1.0293500000000002,6.0,0.7697499999999998,0.2596000000000004
2368,1.95183236647112,preview,5535,2.0,1.9681,6.0,1.4765499999999996,0.4915500000000004
2369,1.949961002744877,funnier,2879,2.0,1.5358,6.0,2.8665000000000003,-1.3307000000000002
2370,1.949961002744877,sinatra,6599,2.0,1.4126,6.0,0.7829499999999998,0.6296500000000003
2371,1.9480896390186344,outpost,5069,2.0,1.2026499999999998,6.0,1.5735499999999996,-0.3708999999999998
2372,1.9480896390186344,folding,2747,2.0,1.4019,6.0,5.5383499999999986,-4.13645
2373,1.9480896390186344,goodman,3078,2.0,1.2155999999999998,6.0,4.7897500000000015,-3.5741500000000017
2374,1.9443469115661494,playful,5399,2.0,1.2900499999999997,6.0,1.3255500000000002,-0.03550000000000053
2375,1.9443469115661494,phrases,5310,2.0,1.43845,6.0,3.4944,-2.05595
2376,1.9424755478399065,pickled,5321,2.0,1.6620499999999996,6.0,3.5127500000000005,-1.850700000000001
2377,1.9424755478399065,disrupt,2120,2.0,2.3819000000000004,6.0,0.82,1.5619000000000005
2378,1.9424755478399065,imitate,3587,2.0,0.7151500000000001,6.0,2.3132,-1.5980500000000002
2379,1.9424755478399065,beseech,703,2.0,0.89255,6.0,1.6454,-0.75285
2380,1.9424755478399065,valleys,7679,2.0,1.9012000000000004,6.0,1.6963000000000004,0.20490000000000008
2381,1.940604184113664,shekhar,6473,2.0,1.36805,6.0,1.2554000000000003,0.1126499999999997
2382,1.938732820387421,trolley,7509,2.0,1.6848500000000002,6.0,2.00745,-0.3225999999999998
2383,1.936861456661178,brewing,949,2.0,1.7187500000000004,6.0,4.276349999999999,-2.5575999999999985
2384,1.936861456661178,waiters,7808,2.0,0.8934999999999998,6.0,4.182,-3.2884999999999995
2385,1.9331187292086929,slashed,6653,2.0,2.13915,6.0,3.992750000000002,-1.8536000000000012
2386,1.9331187292086929,bravest,926,2.0,3.18095,6.0,3.3874500000000003,-0.20650000000000013
2387,1.9312473654824505,density,2000,2.0,2.76045,6.0,2.75225,0.008199999999999985
2388,1.9312473654824505,drinker,2219,2.0,1.9149500000000004,6.0,4.425,-2.51005
2389,1.9312473654824505,scolded,6296,2.0,1.87955,6.0,2.9897,-1.11015
2390,1.9312473654824505,paradox,5145,2.0,2.6028000000000007,6.0,0.5479,2.054900000000001
2391,1.929376001756208,empathy,2346,2.0,1.0107,6.0,0.76125,0.24944999999999995
2392,1.9275046380299647,pussies,5644,2.0,1.6637499999999998,6.0,3.5622999999999987,-1.8985499999999988
2393,1.9256332743037219,cleaver,1475,2.0,2.19845,6.0,2.3821,-0.1836500000000001
2394,1.9237619105774797,bristol,967,2.0,2.4966,6.0,1.7386499999999998,0.7579500000000001
2395,1.9218905468512368,dumbest,2250,2.0,1.7632,6.0,1.92665,-0.16344999999999987
2396,1.920019183124994,fencing,2610,2.0,1.5437,6.0,3.8282500000000006,-2.2845500000000003
2397,1.9181478193987516,sensual,6381,2.0,2.16675,6.0,1.37505,0.7916999999999998
2398,1.9181478193987516,rebuilt,5810,2.0,2.4195,6.0,0.75275,1.6667500000000002
2399,1.9162764556725087,outlaws,5064,2.0,2.0626,6.0,0.6497999999999999,1.4128000000000005
2400,1.9162764556725087,bearded,600,2.0,2.1437,6.0,2.7845500000000003,-0.6408500000000004
2401,1.914405091946266,hateful,3322,2.0,2.6818499999999994,6.0,1.48005,1.201799999999999
2402,1.914405091946266,castles,1240,2.0,2.8802000000000003,6.0,3.2401000000000004,-0.3599000000000001
2403,1.9125337282200237,casinos,1229,2.0,1.7495999999999998,6.0,1.9607,-0.2111000000000003
2404,1.9125337282200237,walters,7830,2.0,1.4916999999999998,6.0,4.186200000000001,-2.694500000000001
2405,1.9125337282200237,typhoon,7580,2.0,1.0125,6.0,1.48225,-0.4697500000000001
2406,1.908791000767538,florist,2731,2.0,2.10375,6.0,2.2804999999999995,-0.17674999999999974
